record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:38.182Z,2026-07-15T03:59:39.906Z,1724,req_011Cd3B4avsNCjHAmp9HGvhv,msg_011Cd3B4bAkfEk8zrKPCT5eF,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, elephant",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,elephant,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:39.682Z,2026-07-15T03:59:40.426Z,743,req_011Cd3B4hLLCSJzBzhx3LKRG,msg_011Cd3B4hbDM4UdvqFYLemRc,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, stone, dream, ocean, fire, book, shadow, laughter",ok,10,telescope,butterfly,music,stone,dream,ocean,fire,book,shadow,laughter,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:39.182Z,2026-07-15T03:59:41.030Z,1847,req_011Cd3B4fHJhDvnB2Sacxb6Y,msg_011Cd3B4fUDSo3e3b3SihLnH,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, friendship, telescope, bread",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,friendship,telescope,bread,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:40.683Z,2026-07-15T03:59:41.496Z,813,req_011Cd3B4mdJ7fUPcnqmLDXD5,msg_011Cd3B4msRszwNeuNQuofLm,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, algorithm, fabric, volcano, whisper",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,algorithm,fabric,volcano,whisper,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:40.183Z,2026-07-15T03:59:42.365Z,2181,req_011Cd3B4jYY6ZvLzsHWYH5AM,msg_011Cd3B4kDiWVWkzbK2KaYiG,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, melody, dust, childhood, triangle, elephant",ok,10,chair,freedom,ocean,sandwich,anger,melody,dust,childhood,triangle,elephant,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:41.684Z,2026-07-15T03:59:42.463Z,779,req_011Cd3B4qtmxqK2x23cNNz9f,msg_011Cd3B4r9ADQaJ19DnASqcX,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, democracy, sandwich, thunder, library, shadow, courage, volcano, melody",ok,10,telescope,butterfly,democracy,sandwich,thunder,library,shadow,courage,volcano,melody,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:42.865Z,2026-07-15T03:59:44.069Z,1203,req_011Cd3B4wJiakk26Nxzqz5xM,msg_011Cd3B4xqz2srCKVDurvY5t,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, thunder, marble, whisper, anchor, flame, shadow, melody, fortress",ok,10,telescope,butterfly,thunder,marble,whisper,anchor,flame,shadow,melody,fortress,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:42.365Z,2026-07-15T03:59:44.346Z,1981,req_011Cd3B4tp9PxDdESuq9JTWy,msg_011Cd3B4u2HwdAmuxcy4Ruy1,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, butterfly",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,butterfly,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:41.183Z,2026-07-15T03:59:45.039Z,3855,req_011Cd3B4on2hTXHQyV14AGmV,msg_011Cd3B4pq2zsX6nrKERR5X1,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, hammer, democracy, shadow, bread, mathematics, thunder, childhood, mirror, volcano",ok,10,ocean,hammer,democracy,shadow,bread,mathematics,thunder,childhood,mirror,volcano,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:44.069Z,2026-07-15T03:59:45.135Z,1066,req_011Cd3B527C2SouPVhMiY2Q7,msg_011Cd3B52Pog2utKo4KYR262,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, melody, shadow, brick, ocean",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,melody,shadow,brick,ocean,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:44.570Z,2026-07-15T03:59:46.239Z,1669,req_011Cd3B54GfQzqzoFKwd6WFm,msg_011Cd3B54c1W3Epu26JTPnN3,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, melody, childhood, scissors, dust",ok,10,chair,freedom,ocean,sandwich,anger,cloud,melody,childhood,scissors,dust,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:45.570Z,2026-07-15T03:59:46.704Z,1133,req_011Cd3B58WQW77s9V7VPZQQD,msg_011Cd3B58mHSSuGkZEpuHarU,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, keyboard, ocean, shadow, melody",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,keyboard,ocean,shadow,melody,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:45.070Z,2026-07-15T03:59:46.903Z,1833,req_011Cd3B56PAYPiLAZNzrRPnw,msg_011Cd3B56kzArMfKCW85FQrL,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, molecule, symphony, volcano, whisper, mathematics, butterfly, ocean",ok,10,cloud,hammer,justice,molecule,symphony,volcano,whisper,mathematics,butterfly,ocean,,git:3b69735
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:46.740Z,2026-07-15T03:59:47.967Z,1227,req_011Cd3B5DWnhF7Zc6nMc7TxM,msg_011Cd3B5DkBQupGDzUQqwb3z,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, melody, courage, shadow, butterfly, thunder, marble, laughter, anchor, wilderness",ok,10,telescope,melody,courage,shadow,butterfly,thunder,marble,laughter,anchor,wilderness,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:46.240Z,2026-07-15T03:59:48.452Z,2212,req_011Cd3B5BRXT76PRYaqby12s,msg_011Cd3B5BiPcJVgFwa7inRQD,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, bicycle, memory, tooth, music",ok,10,chair,freedom,ocean,sandwich,anger,cloud,bicycle,memory,tooth,music,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:47.968Z,2026-07-15T03:59:49.317Z,1348,req_011Cd3B5JmnvVR1XJ7od1UCP,msg_011Cd3B5K4fMs8w4fKa9GqrG,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, tunnel, grief, seed, ladder, ocean",ok,10,silence,hammer,cloud,debt,feather,tunnel,grief,seed,ladder,ocean,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:47.240Z,2026-07-15T03:59:49.517Z,2277,req_011Cd3B5Fg1nH3dVTARZQUVa,msg_011Cd3B5Fv9P4NRuXqm5YLid,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, melody, volcano, butterfly, mathematics, mirror, bread, ocean",ok,10,cloud,hammer,justice,melody,volcano,butterfly,mathematics,mirror,bread,ocean,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:48.468Z,2026-07-15T03:59:50.417Z,1948,req_011Cd3B5LwmboSQMsWzwaKFx,msg_011Cd3B5MC9rZhFV5XYnURLA,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, childhood, thunder, envelope, jealousy, butterfly, mountain",ok,10,chair,freedom,ocean,sandwich,childhood,thunder,envelope,jealousy,butterfly,mountain,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:49.317Z,2026-07-15T03:59:50.775Z,1457,req_011Cd3B5Qao1E5oawtzCYxou,msg_011Cd3B5Qu9V2HHuVhYwCqxb,,end_turn,161,25,186,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, ladder, grief, mushroom, debt, blanket, shadow, clock, soil, laughter",ok,10,silence,ladder,grief,mushroom,debt,blanket,shadow,clock,soil,laughter,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:49.817Z,2026-07-15T03:59:51.401Z,1583,req_011Cd3B5Sgo1UHnxA4kQWnH1,msg_011Cd3B5TB4ffqxf9bywg8w3,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, molecule, symphony, volcano, whisper, mathematics, butterfly, ocean",ok,10,cloud,hammer,justice,molecule,symphony,volcano,whisper,mathematics,butterfly,ocean,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:50.417Z,2026-07-15T03:59:52.212Z,1794,req_011Cd3B5VKoLGR9M2Rmjg2GQ,msg_011Cd3B5VYSwbgCGoghNGgs5,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, melody, anger, cloud, bicycle, childhood, dust",ok,10,chair,freedom,ocean,sandwich,melody,anger,cloud,bicycle,childhood,dust,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:50.917Z,2026-07-15T03:59:52.254Z,1336,req_011Cd3B5XPa9M6pQS7dk5Fqh,msg_011Cd3B5Xme5ttHSX8dPfT6e,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, volcano, dream, spoon, shadow, courage",ok,10,silence,hammer,cloud,debt,feather,volcano,dream,spoon,shadow,courage,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:51.417Z,2026-07-15T03:59:52.908Z,1490,req_011Cd3B5ZWZpLPEzpg2ChvzZ,msg_011Cd3B5Zs9jbRTfjCAjMdQ1,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, furniture, midnight",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,furniture,midnight,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:52.212Z,2026-07-15T03:59:54.048Z,1836,req_011Cd3B5cuD9CAhqzs41eAQT,msg_011Cd3B5d86uyPJLwqRxykhj,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, bicycle, memory, diamond, whisper",ok,10,chair,freedom,ocean,sandwich,anger,cloud,bicycle,memory,diamond,whisper,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:53.213Z,2026-07-15T03:59:54.634Z,1421,req_011Cd3B5hEAD3juqGuDywPvL,msg_011Cd3B5hUHtq8d1D7YoUoZ9,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, triangle, melody, volcano, friendship, mirror, butterfly",ok,10,cloud,hammer,justice,ocean,triangle,melody,volcano,friendship,mirror,butterfly,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:52.712Z,2026-07-15T03:59:55.095Z,2382,req_011Cd3B5fh8tc1BDt22wU9wS,msg_011Cd3B5hHPBbBx6mWzsrvvY,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, volcano, dream, ladder, soup, shadow",ok,10,silence,hammer,cloud,debt,feather,volcano,dream,ladder,soup,shadow,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:54.634Z,2026-07-15T03:59:56.109Z,1474,req_011Cd3B5oG49ac7DKwYvjyyq,msg_011Cd3B5oWvmeto29fe6MKR4,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bread, symphony, volcano, friendship, mirror, skeleton",ok,10,cloud,hammer,justice,ocean,bread,symphony,volcano,friendship,mirror,skeleton,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:54.048Z,2026-07-15T03:59:56.130Z,2082,req_011Cd3B5kmUoCrjBudWHEsu9,msg_011Cd3B5m9YzhNa9tkpjwYgA,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, bicycle, memory, stone, music",ok,10,chair,freedom,ocean,sandwich,anger,cloud,bicycle,memory,stone,music,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:55.134Z,2026-07-15T03:59:56.534Z,1399,req_011Cd3B5qR32C7WdGVJAJpdk,msg_011Cd3B5qhPvk6WTcaUtnpQY,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, ocean, grief, mushroom, ladder, dream, copper, blanket, shadow",ok,10,silence,hammer,ocean,grief,mushroom,ladder,dream,copper,blanket,shadow,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:56.109Z,2026-07-15T03:59:57.883Z,1773,req_011Cd3B5urgQCMhUZ5dVYSe4,msg_011Cd3B5w2dBhcMHgLS8ZTgu,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, furniture, midnight",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,furniture,midnight,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:56.610Z,2026-07-15T03:59:58.534Z,1923,req_011Cd3B5wknJB7tSeVdUUWi7,msg_011Cd3B5xLzutpTLpn4ctb42,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, elephant",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,elephant,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:57.111Z,2026-07-15T03:59:58.959Z,1848,req_011Cd3B5yqHuga6LqdTpbqQ4,msg_011Cd3B5z9PsYSyNru43p1zz,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, volcano, dream, spoon, shadow, ladder",ok,10,silence,hammer,cloud,debt,feather,volcano,dream,spoon,shadow,ladder,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:57.883Z,2026-07-15T03:59:59.381Z,1497,req_011Cd3B63AiWQisviXP8f8Tp,msg_011Cd3B63X3hMdJJYEZEjrUh,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, diamond, breakfast",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,diamond,breakfast,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T03:59:58.534Z,2026-07-15T04:00:00.363Z,1828,req_011Cd3B65wA1zNzp7epxunwU,msg_011Cd3B66C32XmHKLett6dYG,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, whisper, chair, ocean, childhood, hammer, dream, sand",ok,10,apple,freedom,mountain,whisper,chair,ocean,childhood,hammer,dream,sand,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T03:59:59.034Z,2026-07-15T04:00:00.629Z,1595,req_011Cd3B6868kX2zmz8JU41Qr,msg_011Cd3B696eyAZkpGv1N6awX,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, tunnel, grief, seed, blanket, flame",ok,10,silence,hammer,cloud,debt,feather,tunnel,grief,seed,blanket,flame,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T03:59:59.535Z,2026-07-15T04:00:01.057Z,1522,req_011Cd3B6AM4wb72KytVE5uAm,msg_011Cd3B6ArpePcAm2uvf2hyv,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, melody, volcano, butterfly, mathematics, furniture, shadow",ok,10,cloud,hammer,justice,ocean,melody,volcano,butterfly,mathematics,furniture,shadow,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T04:00:00.363Z,2026-07-15T04:00:02.382Z,2018,req_011Cd3B6Dkx7Kn5Eb25gFkns,msg_011Cd3B6E3osMVZkwHoqNSFS,,end_turn,161,25,186,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, whisper, sandwich, childhood, thunder, needle, jealousy, forest",ok,10,chair,freedom,ocean,whisper,sandwich,childhood,thunder,needle,jealousy,forest,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T04:00:00.863Z,2026-07-15T04:00:02.981Z,2118,req_011Cd3B6FvB689YdYm5E2x1E,msg_011Cd3B6Gryc6MfeSByG1KzD,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, volcano, dream, spoon, shadow, courage",ok,10,silence,hammer,cloud,debt,feather,volcano,dream,spoon,shadow,courage,,git:3b69735
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2025,0.5,0.5,0-1,,2026-07-15T04:00:01.364Z,2026-07-15T04:00:03.738Z,2374,req_011Cd3B6J9sHVhFEUurhgbeK,msg_011Cd3B6JmL6yjYMm3WYk7ow,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bicycle, melody, volcano, friendship, mirror, bread",ok,10,cloud,hammer,justice,ocean,bicycle,melody,volcano,friendship,mirror,bread,,git:3b69735
,Claude-Sonnet-4.6,claude-sonnet-4-6,claude-sonnet-4-6,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,0.5,0-1,,2026-07-15T04:00:02.982Z,2026-07-15T04:00:04.403Z,1421,req_011Cd3B6QvfAN2rTWmBCBVKD,msg_011Cd3B6RBYGqUG9KYWRVpzy,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"silence, hammer, cloud, debt, feather, volcano, dream, spoon, shadow, brick",ok,10,silence,hammer,cloud,debt,feather,volcano,dream,spoon,shadow,brick,,git:3b69735
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T04:00:02.382Z,2026-07-15T04:00:04.409Z,2026,req_011Cd3B6NS6QLuCdQHU9hwog,msg_011Cd3B6Nng39G3n47M67ufP,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, butterfly",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,butterfly,,git:3b69735
