record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1039,2026-07-15T03:59:43.686Z,2026-07-15T03:59:44.597Z,910,req_0772e6a05179476fa86e25c1241b7207,chatcmpl-E1l4ZkAVR4BLrwhvWeDk0xmdE6Emz,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, river, chair, freedom, cloud, pencil, music, dog",ok,10,apple,mountain,dream,river,chair,freedom,cloud,pencil,music,dog,,git:3b69735
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1048,2026-07-15T03:59:44.187Z,2026-07-15T03:59:44.921Z,734,req_ded8f0a0333d4ad3b0903b1aaec76180,chatcmpl-E1l4a2WOQ38sxPuE35zwzruXokytq,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, mountain, book, music, cloud, city, flower",ok,10,apple,river,chair,freedom,mountain,book,music,cloud,city,flower,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1040,2026-07-15T03:59:44.687Z,2026-07-15T03:59:45.437Z,750,req_040f338addf14447a18839bdabd942f9,chatcmpl-E1l4aqSOxkDB1RGwGKcXxU0sXMCbn,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, cloud, mountain, pencil, dream, spider, fire",ok,10,apple,chair,river,music,cloud,mountain,pencil,dream,spider,fire,,git:3b69735
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1049,2026-07-15T03:59:45.187Z,2026-07-15T03:59:45.828Z,640,,chatcmpl-E1l4b99fLKpQKDUCxdVmolo50NQDV,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, chair, freedom, mountain, book, flower, shadow, clock",ok,10,apple,river,music,chair,freedom,mountain,book,flower,shadow,clock,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1011,2026-07-15T03:59:41.062Z,2026-07-15T03:59:46.153Z,5090,req_e3ab74ea55894979bbd2da7c09c684cb,chatcmpl-E1l4XkBPfx7Hdg8C2LjeODP83hbY5,,stop,144,805,949,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, mountain, chair, idea, river, music, cloud, friendship, moon",ok,10,apple,dog,mountain,chair,idea,river,music,cloud,friendship,moon,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1041,2026-07-15T03:59:45.688Z,2026-07-15T03:59:48.367Z,2679,req_af11c8d258a24c22aa6dea4185a02b1d,chatcmpl-E1l4db7wylUNtcEUADqvOJLN8fAVS,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, music, cloud, dream, window, engine, river, courage",ok,10,apple,mountain,chair,music,cloud,dream,window,engine,river,courage,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1042,2026-07-15T03:59:48.367Z,2026-07-15T03:59:49.133Z,765,,chatcmpl-E1l4eCTxZNl7tbiz1ZRigVGnOCt8u,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, clock, river, wisdom, chair, music, cloud, bread",ok,10,apple,mountain,dream,clock,river,wisdom,chair,music,cloud,bread,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1012,2026-07-15T03:59:46.689Z,2026-07-15T03:59:49.882Z,3193,req_e2fd8ed4332d4dbda765badd5669f1c5,chatcmpl-E1l4cKaKB3pmgwS4UuLb5AmGSDf2u,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, car, book, flower, chair, music, river, cloud",ok,10,apple,mountain,happiness,car,book,flower,chair,music,river,cloud,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1043,2026-07-15T03:59:49.133Z,2026-07-15T03:59:49.960Z,827,req_9d3012f13d8946f1b148aca03c1a07b5,chatcmpl-E1l4fLrcNwUon3bmuMvW1CMqQPOVK,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, dream, chair, shadow, cloud, engine, freedom, pencil",ok,10,apple,river,music,dream,chair,shadow,cloud,engine,freedom,pencil,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1044,2026-07-15T03:59:50.383Z,2026-07-15T03:59:51.153Z,770,req_c62dc87fd3564dd68087b984f96fee82,chatcmpl-E1l4guI2nH6zPo1wdKI6ksZyw9QqN,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, clock, mirror, justice, feather, river, music, chair",ok,10,apple,mountain,dream,clock,mirror,justice,feather,river,music,chair,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1045,2026-07-15T03:59:51.154Z,2026-07-15T03:59:52.183Z,1029,req_baf2be0906204456853f7a9183af283e,chatcmpl-E1l4hfYLESSaJvVKUXEYMBRv50sL0,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, cloud, happiness, stone, engine, mirror, dream",ok,10,apple,chair,river,music,cloud,happiness,stone,engine,mirror,dream,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1013,2026-07-15T03:59:49.882Z,2026-07-15T03:59:52.391Z,2509,req_24734f7b478a418e81f271a1b1beaf94,chatcmpl-E1l4ghCyWXNhtsWrUYlCzhMBCePvE,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, mountain, chair, idea, river, book, cloud, friendship, clock",ok,10,apple,car,mountain,chair,idea,river,book,cloud,friendship,clock,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1046,2026-07-15T03:59:52.183Z,2026-07-15T03:59:53.282Z,1099,req_f6a189c487324d0c9bc09d685cbb3098,chatcmpl-E1l4i95nfItyge5gahqiD52yulOAK,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, table, music, sand, dream, river, clock, shadow, courage",ok,10,apple,cloud,table,music,sand,dream,river,clock,shadow,courage,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1047,2026-07-15T03:59:53.283Z,2026-07-15T03:59:54.346Z,1063,req_13e2cb08f1d641c1ac5f41af0aff7264,chatcmpl-E1l4jLprBgXtCALcIjL1LzRkxqPPe,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, cloud, happiness, shoe, clock, blanket, mountain, music",ok,10,apple,chair,river,cloud,happiness,shoe,clock,blanket,mountain,music,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1048,2026-07-15T03:59:54.346Z,2026-07-15T03:59:55.056Z,709,req_5905a55643cd4678868d3fa71132035c,chatcmpl-E1l4klijQrX8sEfvpAduM7qKzBSk4,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, apple, mountain, dream, clock, river, courage, cloud, shoe, music",ok,10,chair,apple,mountain,dream,clock,river,courage,cloud,shoe,music,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1014,2026-07-15T03:59:52.683Z,2026-07-15T03:59:55.908Z,3224,req_d394d3a2b54b428ea8280e6ca61f467b,chatcmpl-E1l4iEMsStN20kHfGpMB4yEIdLkrV,,stop,144,485,629,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, chair, river, mountain, book, music, freedom, happiness, love",ok,10,apple,car,chair,river,mountain,book,music,freedom,happiness,love,,git:3b69735
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1049,2026-07-15T03:59:55.056Z,2026-07-15T03:59:56.005Z,949,req_2fe4a763a6e84e998f1bb290cc6f1c4b,chatcmpl-E1l4l6aWQuV1B784nRuDrzmY0WsYE,fp_a05d4a77cd,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, courage, cloud, music, chair, river, hope, apple, clock",ok,10,mountain,pencil,courage,cloud,music,chair,river,hope,apple,clock,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1015,2026-07-15T03:59:55.908Z,2026-07-15T03:59:59.043Z,3134,req_88abdc56115247599588a6f56d48f019,chatcmpl-E1l4mo40RUwDC9fIkK1Gii60Ke0I3,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, freedom, mountain, book, apple, cloud, music, love, water",ok,10,dog,chair,freedom,mountain,book,apple,cloud,music,love,water,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1016,2026-07-15T03:59:59.043Z,2026-07-15T04:00:01.361Z,2318,req_7dd402ed2c2d426a9e976fd9dc796b90,chatcmpl-E1l4pi0RzRdETBr4ziw0TNu0hUk4c,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, car, happiness, rock, book, apple, music, idea, river, table",ok,10,tree,car,happiness,rock,book,apple,music,idea,river,table,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1000,2026-07-15T03:59:56.409Z,2026-07-15T04:00:03.866Z,7457,req_60aa97c0b87d4a6ebf2355e085c33f02,chatcmpl-E1l4mHKm0oPBIKx7wCCsFI7ndf4e4,,stop,144,668,812,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, river, chair, love, dog, book, music, apple, sky, car",ok,10,rock,river,chair,love,dog,book,music,apple,sky,car,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1017,2026-07-15T04:00:01.361Z,2026-07-15T04:00:07.320Z,5958,req_80c133a1c55e43129c3b9fa1e32c03ab,chatcmpl-E1l4rajzlpmP4DSvObLSG23LPXZpO,,stop,144,997,1141,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, bird, chair, cloud, justice, guitar, river, stone, book, rain",ok,10,apple,bird,chair,cloud,justice,guitar,river,stone,book,rain,,git:3b69735
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1000,2026-07-15T03:59:46.188Z,2026-07-15T04:00:08.775Z,22587,req_b9e06702a58c4e2d9e70fb6218edbc53,chatcmpl-E1l4cKLeJCgBHPdllHsbZ9Rb3F85i,,stop,144,1695,1839,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""rainbow, hammer, butterfly, wisdom, cookie, mirror, thunder, cactus, melody, suitcase""",ok,10,rainbow,hammer,butterfly,wisdom,cookie,mirror,thunder,cactus,melody,suitcase,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1001,2026-07-15T04:00:03.867Z,2026-07-15T04:00:11.421Z,7553,req_84f10d978bb44c3cab0cf40a68ffc196,chatcmpl-E1l4uBZnW7gIDz0vxYoqaAl9NIqrH,,stop,144,732,876,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, stone, tree, car, book, music, chair, ocean, apple, cloud",ok,10,love,stone,tree,car,book,music,chair,ocean,apple,cloud,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1018,2026-07-15T04:00:07.320Z,2026-07-15T04:00:12.736Z,5416,req_cbaf67b9d77a4c4993d9578eae1a0eb5,chatcmpl-E1l4xJC5shYhoLTmeqyKMG3iorIQm,,stop,144,872,1016,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""tree, dog, car, chair, book, stone, water, wind, freedom, sun""",ok,10,tree,dog,car,chair,book,stone,water,wind,freedom,sun,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1019,2026-07-15T04:00:12.736Z,2026-07-15T04:00:18.984Z,6247,req_38821f7cbaeb4e4bab3f53205b73c8a6,chatcmpl-E1l53LvybK1c4J4Mlt6Zrs7dNmbkP,,stop,144,933,1077,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, car, dog, tree, rain, hammer, love, time, hand",ok,10,apple,chair,car,dog,tree,rain,hammer,love,time,hand,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1002,2026-07-15T04:00:11.421Z,2026-07-15T04:00:21.084Z,9663,req_ec70a2e463654052b18671590fbc5965,chatcmpl-E1l51ezdcuNAYaIux8K8x6oLhZBSM,,stop,144,988,1132,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, apple, chair, rock, water, love, book, hand, cloud, car",ok,10,dog,apple,chair,rock,water,love,book,hand,cloud,car,,git:3b69735
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1001,2026-07-15T04:00:08.776Z,2026-07-15T04:00:26.925Z,18149,req_315aa5492bb44af2afdd64b7159359a2,chatcmpl-E1l4zdw6xa25qDwyMOvYn83g5h6rq,,stop,144,1183,1327,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, justice, spoon, thunder, melody, bread, shadow, butterfly, window, galaxy""",ok,10,mountain,justice,spoon,thunder,melody,bread,shadow,butterfly,window,galaxy,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1020,2026-07-15T04:00:18.984Z,2026-07-15T04:00:28.184Z,9199,req_1abc86b27933408f8f3e3e96a62fcb0e,chatcmpl-E1l59EnsUhVXH8FbSgjvwBpecF42p,,stop,144,1509,1653,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cat, tree, mountain, water, cloud, fear, idea, chair, car, house",ok,10,cat,tree,mountain,water,cloud,fear,idea,chair,car,house,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1003,2026-07-15T04:00:21.084Z,2026-07-15T04:00:30.421Z,9336,req_b7cb7028a4564b85a8460745c39e79ab,chatcmpl-E1l5B9oXGPoPfObwdBVmT2jRvfIdQ,,stop,144,732,876,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, cloud, dog, book, music, time, stone, flower, fire",ok,10,apple,chair,cloud,dog,book,music,time,stone,flower,fire,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1021,2026-07-15T04:00:28.185Z,2026-07-15T04:00:32.318Z,4133,req_0238187c6e1947159567abcfbe97e11f,chatcmpl-E1l5IOVfFo7CncmmbK8LX4KmTUqZa,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, mountain, book, music, dog, time, tree, sun",ok,10,apple,chair,river,mountain,book,music,dog,time,tree,sun,,git:3b69735
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1002,2026-07-15T04:00:26.925Z,2026-07-15T04:00:38.321Z,11396,req_b7ee2c7666e34da185b32f6dfd357f56,chatcmpl-E1l5HCedCkOCPdux31eBCC7B9HRz5,,stop,144,801,945,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, justice, lantern, thunder, melody, cucumber, hammer, octopus, dust, sneeze""",ok,10,mountain,justice,lantern,thunder,melody,cucumber,hammer,octopus,dust,sneeze,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1004,2026-07-15T04:00:30.421Z,2026-07-15T04:00:39.594Z,9172,req_a02a12db17194211a8ca3c1ca3ec7322,chatcmpl-E1l5KaNTHCOL87wr0XpuQXPy1y5a4,,stop,144,733,877,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"whale, chair, hammer, forest, music, stone, freedom, cloud, bread, flower",ok,10,whale,chair,hammer,forest,music,stone,freedom,cloud,bread,flower,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1022,2026-07-15T04:00:32.319Z,2026-07-15T04:00:39.934Z,7615,req_8a48d89576124fd3bac75d400ea036fa,chatcmpl-E1l5MzxBZ42hSP5ltF2i6eDGeM6pe,,stop,144,1189,1333,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, book, car, chair, dog, stone, water, idea, music",ok,10,apple,mountain,book,car,chair,dog,stone,water,idea,music,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1023,2026-07-15T04:00:40.094Z,2026-07-15T04:00:42.751Z,2657,req_b8edc4bfed154c93939f5d6785adaed0,chatcmpl-E1l5U1IPXXYZEbIy1qw05i6twcvcM,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, pencil, river, friendship, chair, music, cloud, car",ok,10,apple,mountain,freedom,pencil,river,friendship,chair,music,cloud,car,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1024,2026-07-15T04:00:42.752Z,2026-07-15T04:00:45.178Z,2426,req_3ae5eaf3b5da4b68859e4305d723e008,chatcmpl-E1l5XCtLzvujVSaEPkUmnbvdTCnoc,,stop,144,229,373,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, mountain, friendship, car, music, water, book, tree, freedom",ok,10,apple,chair,mountain,friendship,car,music,water,book,tree,freedom,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1005,2026-07-15T04:00:39.594Z,2026-07-15T04:00:47.174Z,7579,req_4de03d6e5d3146308cb310ebc30172bc,chatcmpl-E1l5T2Yp1Xa9Rm6CGfIvme3yzSd0O,,stop,144,668,812,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, mountain, music, light, key, smile, stone, rain, book",ok,10,apple,chair,mountain,music,light,key,smile,stone,rain,book,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1025,2026-07-15T04:00:45.178Z,2026-07-15T04:00:49.704Z,4525,req_f1e43b6cebce45a080214d4c4fee47b4,chatcmpl-E1l5Zv0AP2YiPeW9IYD9Yqx3YIuXf,,stop,144,677,821,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, cloud, book, bird, music, sand, car",ok,10,apple,mountain,freedom,chair,cloud,book,bird,music,sand,car,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1026,2026-07-15T04:00:49.704Z,2026-07-15T04:00:51.915Z,2211,req_48a400185e92447991e0e8056d000904,chatcmpl-E1l5ep5j80KgCs1HLsUDa8n3YJKS4,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, book, river, music, chair, leaf, freedom, stone",ok,10,apple,mountain,idea,book,river,music,chair,leaf,freedom,stone,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1006,2026-07-15T04:00:47.174Z,2026-07-15T04:00:58.313Z,11139,req_8f562a59fd78493b845d03e0cec4e0c1,chatcmpl-E1l5bjbaUlIDD5o1WZBtTx4wS1ETT,,stop,144,860,1004,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, apple, mountain, hand, chair, phone, freedom, shadow, music, ocean",ok,10,dog,apple,mountain,hand,chair,phone,freedom,shadow,music,ocean,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1027,2026-07-15T04:00:51.915Z,2026-07-15T04:00:59.299Z,7383,req_afbd204c3124468bbddb13dd39bdafa1,chatcmpl-E1l5g1unJ3TXfonjYGsd1mNwIde7i,,stop,144,1061,1205,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cat, chair, mountain, love, cloud, book, computer, music, pen",ok,10,apple,cat,chair,mountain,love,cloud,book,computer,music,pen,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1028,2026-07-15T04:00:59.300Z,2026-07-15T04:01:04.273Z,4972,req_7cda7db9840f431aa1b1281120dc210b,chatcmpl-E1l5nEa47UU3wRTHWuHUjVgpAFovr,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, river, dog, car, freedom, cloud, book, chair",ok,10,apple,mountain,idea,river,dog,car,freedom,cloud,book,chair,,git:3b69735
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1007,2026-07-15T04:00:58.313Z,2026-07-15T04:01:05.604Z,7291,req_ae853f1b14194256a44cc3b654556171,chatcmpl-E1l5mQcXEBtZD4j02QU5DQ0VHpjFI,,stop,144,604,748,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, book, idea, music, stone, fire, cloud, clock",ok,10,apple,chair,river,book,idea,music,stone,fire,cloud,clock,,git:3b69735
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1029,2026-07-15T04:01:04.273Z,2026-07-15T04:01:07.418Z,3144,req_125e2e79edf6487b92c80b664873c89d,chatcmpl-E1l5slrmmhWXaIDedCaYvxwxMnELG,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dog, computer, bicycle, pillow, painting, friendship, idea, guitar",ok,10,apple,mountain,dog,computer,bicycle,pillow,painting,friendship,idea,guitar,,git:3b69735
