record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1020,2026-07-16T02:25:39.998Z,2026-07-16T02:25:41.746Z,1747,6d74fffd-d7e0-9ac4-9de1-5ab339d6c471,chatcmpl-6d74fffd-d7e0-9ac4-9de1-5ab339d6c471,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, chair, ocean, justice, feather, clock, fog",ok,10,apple,silence,mountain,laughter,chair,ocean,justice,feather,clock,fog,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1019,2026-07-16T02:25:41.423Z,2026-07-16T02:25:42.869Z,1445,1f7f1887-1651-9699-a56a-494340868abe,chatcmpl-1f7f1887-1651-9699-a56a-494340868abe,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, dream, rock, laughter, cloud, book, anger, key, mountain",ok,10,chair,water,dream,rock,laughter,cloud,book,anger,key,mountain,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1021,2026-07-16T02:25:41.923Z,2026-07-16T02:25:43.925Z,2001,b689e2df-527d-9abc-83fe-27850099843a,chatcmpl-b689e2df-527d-9abc-83fe-27850099843a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, silence, spoon, justice, cloud, bicycle, anger, river, book",ok,10,apple,mountain,silence,spoon,justice,cloud,bicycle,anger,river,book,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1020,2026-07-16T02:25:42.869Z,2026-07-16T02:25:44.641Z,1772,633142ff-d7dd-9d51-b7a5-81e4b31eaa0c,chatcmpl-633142ff-d7dd-9d51-b7a5-81e4b31eaa0c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, rock, love, river, chair, storm, book, light, idea",ok,10,tree,music,rock,love,river,chair,storm,book,light,idea,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1022,2026-07-16T02:25:43.925Z,2026-07-16T02:25:45.650Z,1724,22477b8f-4bcb-9683-9b0e-fe47cc180d96,chatcmpl-22477b8f-4bcb-9683-9b0e-fe47cc180d96,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, ocean, broccoli, thunder, silence, ladder, justice, feather, volcano",ok,10,chair,happiness,ocean,broccoli,thunder,silence,ladder,justice,feather,volcano,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1021,2026-07-16T02:25:44.642Z,2026-07-16T02:25:46.754Z,2112,8dd3b1b7-6ba6-9322-93bd-565afe6fe259,chatcmpl-8dd3b1b7-6ba6-9322-93bd-565afe6fe259,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, happiness, rock, wind, book, fire, shadow, music, tree",ok,10,chair,water,happiness,rock,wind,book,fire,shadow,music,tree,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1023,2026-07-16T02:25:45.650Z,2026-07-16T02:25:47.359Z,1708,47eb21f7-3f07-9f39-b9e5-72af3beb2615,chatcmpl-47eb21f7-3f07-9f39-b9e5-72af3beb2615,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, ladder, justice, cloud, spoon, mountain, laughter, shadow",ok,10,apple,ocean,silence,ladder,justice,cloud,spoon,mountain,laughter,shadow,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1024,2026-07-16T02:25:47.359Z,2026-07-16T02:25:49.200Z,1841,a2bd9586-3f96-9f29-9ccb-f2aa794e5377,chatcmpl-a2bd9586-3f96-9f29-9ccb-f2aa794e5377,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, ocean, silence, apple, justice, mountain, laughter, paper, shadow",ok,10,chair,love,ocean,silence,apple,justice,mountain,laughter,paper,shadow,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1022,2026-07-16T02:25:46.755Z,2026-07-16T02:25:49.468Z,2713,4dfc40ab-b1ce-9551-bd79-956c99cb8ff6,chatcmpl-4dfc40ab-b1ce-9551-bd79-956c99cb8ff6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, idea, mountain, song, spoon, silence, fire, cloud, book",ok,10,chair,water,idea,mountain,song,spoon,silence,fire,cloud,book,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1025,2026-07-16T02:25:49.201Z,2026-07-16T02:25:50.701Z,1500,79df3f41-e61c-9575-8c4b-3b5fe692eb46,chatcmpl-79df3f41-e61c-9575-8c4b-3b5fe692eb46,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, justice, cloud, bicycle, silence, tomato, mountain, laughter, notebook",ok,10,ocean,spoon,justice,cloud,bicycle,silence,tomato,mountain,laughter,notebook,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1023,2026-07-16T02:25:49.701Z,2026-07-16T02:25:51.104Z,1402,1c6e0cff-2e47-9153-abd2-f1fa2783fd7d,chatcmpl-1c6e0cff-2e47-9153-abd2-f1fa2783fd7d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, candle, thunder, blanket, shadow",ok,10,apple,mountain,laughter,hammer,river,dream,candle,thunder,blanket,shadow,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1026,2026-07-16T02:25:50.701Z,2026-07-16T02:25:52.319Z,1617,0a12e002-ba09-9f60-a60e-d86e39a03b34,chatcmpl-0a12e002-ba09-9f60-a60e-d86e39a03b34,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, silence, chair, fire, idea, mirror",ok,10,apple,mountain,laughter,clock,ocean,silence,chair,fire,idea,mirror,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1024,2026-07-16T02:25:51.201Z,2026-07-16T02:25:52.669Z,1467,07006d64-f27a-9d8c-b5cf-1ca37a5b88aa,chatcmpl-07006d64-f27a-9d8c-b5cf-1ca37a5b88aa,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, happiness, clock, thunder, bread, shadow, mountain, melody, mirror",ok,10,chair,ocean,happiness,clock,thunder,bread,shadow,mountain,melody,mirror,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1027,2026-07-16T02:25:52.319Z,2026-07-16T02:25:53.746Z,1426,2f070b77-3a34-937d-9317-5e18fce6e4f7,chatcmpl-2f070b77-3a34-937d-9317-5e18fce6e4f7,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, justice, spoon, silence, mountain, laughter, clock, cloud, book",ok,10,apple,ocean,justice,spoon,silence,mountain,laughter,clock,cloud,book,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1025,2026-07-16T02:25:52.820Z,2026-07-16T02:25:54.405Z,1585,53a26941-b700-96cc-8db3-849243ccbab1,chatcmpl-53a26941-b700-96cc-8db3-849243ccbab1,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, happiness, rock, wind, book, tree, fire, silence, shoe",ok,10,chair,water,happiness,rock,wind,book,tree,fire,silence,shoe,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1028,2026-07-16T02:25:53.746Z,2026-07-16T02:25:55.323Z,1576,8c0d7edd-6e30-9e56-bfb9-16896d278abc,chatcmpl-8c0d7edd-6e30-9e56-bfb9-16896d278abc,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, idea, chair, fire, silence, river",ok,10,apple,mountain,laughter,clock,ocean,idea,chair,fire,silence,river,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1026,2026-07-16T02:25:54.405Z,2026-07-16T02:25:55.958Z,1553,1afeb4b3-1b2b-9bd8-8541-458f6b7b1fae,chatcmpl-1afeb4b3-1b2b-9bd8-8541-458f6b7b1fae,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, candle, storm, book, mirror",ok,10,apple,mountain,laughter,hammer,river,dream,candle,storm,book,mirror,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1029,2026-07-16T02:25:55.323Z,2026-07-16T02:25:56.859Z,1535,3e2b5114-f14d-9b08-9aa8-f70700015090,chatcmpl-3e2b5114-f14d-9b08-9aa8-f70700015090,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, justice, apple, thunder, shadow, ladder, silence, spoon, forest",ok,10,chair,ocean,justice,apple,thunder,shadow,ladder,silence,spoon,forest,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1027,2026-07-16T02:25:55.959Z,2026-07-16T02:25:57.663Z,1704,14d95e58-017e-9940-b253-98766cfed397,chatcmpl-14d95e58-017e-9940-b253-98766cfed397,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, idea, hammer, music, shadow, bread, mountain, laughter, clock",ok,10,tree,ocean,idea,hammer,music,shadow,bread,mountain,laughter,clock,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1030,2026-07-16T02:25:56.859Z,2026-07-16T02:25:58.333Z,1473,58c4dea3-0456-9f39-bc1b-c464bc868899,chatcmpl-58c4dea3-0456-9f39-bc1b-c464bc868899,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, ocean, silence, apple, justice, mountain, laughter, key, shadow",ok,10,chair,love,ocean,silence,apple,justice,mountain,laughter,key,shadow,,git:dbbcb8c
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1000,2026-07-16T02:25:07.898Z,2026-07-16T02:25:59.069Z,51170,81f77bc7-d6c9-96e6-9f0e-567cc6842c82,chatcmpl-81f77bc7-d6c9-96e6-9f0e-567cc6842c82,,stop,156,2764,2920,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"freedom, frog, hammer, bread, knee, jacket, table, music, boat, sand",ok,10,freedom,frog,hammer,bread,knee,jacket,table,music,boat,sand,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1028,2026-07-16T02:25:57.663Z,2026-07-16T02:25:59.073Z,1410,09bd6786-aa1f-91e4-8e02-1a5528253bc3,chatcmpl-09bd6786-aa1f-91e4-8e02-1a5528253bc3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, thought, hammer, music, mountain, sock, fire, dream, river",ok,10,tree,ocean,thought,hammer,music,mountain,sock,fire,dream,river,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1031,2026-07-16T02:25:58.333Z,2026-07-16T02:25:59.979Z,1645,c99f90ee-4134-9c32-a25d-480a43a43f92,chatcmpl-c99f90ee-4134-9c32-a25d-480a43a43f92,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, spoon, ocean, justice, cloud, bicycle, shadow",ok,10,apple,silence,mountain,laughter,spoon,ocean,justice,cloud,bicycle,shadow,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1029,2026-07-16T02:25:59.570Z,2026-07-16T02:26:01.150Z,1579,75ab46b0-d301-926b-a6a5-2c7b4c638ae8,chatcmpl-75ab46b0-d301-926b-a6a5-2c7b4c638ae8,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, clock, thunder, bread, shadow, mirror, melody, mountain",ok,10,chair,ocean,laughter,clock,thunder,bread,shadow,mirror,melody,mountain,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1032,2026-07-16T02:26:00.070Z,2026-07-16T02:26:02.434Z,2363,f32bb6d9-e02e-977a-86dc-cb9842e8fb28,chatcmpl-f32bb6d9-e02e-977a-86dc-cb9842e8fb28,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, silence, chair, fire, idea, mirror",ok,10,apple,mountain,laughter,clock,ocean,silence,chair,fire,idea,mirror,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1030,2026-07-16T02:26:01.151Z,2026-07-16T02:26:02.961Z,1810,2c0eb8e4-b6ff-9cd0-9f31-2d00f6ed2b79,chatcmpl-2c0eb8e4-b6ff-9cd0-9f31-2d00f6ed2b79,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, river, thunder, bread, shadow, mountain, laughter, key, cloud",ok,10,chair,love,river,thunder,bread,shadow,mountain,laughter,key,cloud,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1033,2026-07-16T02:26:02.434Z,2026-07-16T02:26:04.111Z,1676,f56b1b52-7ffc-97dd-a771-29eef5e190a0,chatcmpl-f56b1b52-7ffc-97dd-a771-29eef5e190a0,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, democracy, thunder, pillow, bicycle, jealousy, cloud, ladder, silence",ok,10,ocean,spoon,democracy,thunder,pillow,bicycle,jealousy,cloud,ladder,silence,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1031,2026-07-16T02:26:02.961Z,2026-07-16T02:26:04.533Z,1571,2fae3f4f-e359-9d98-8933-c0e9150c6c45,chatcmpl-2fae3f4f-e359-9d98-8933-c0e9150c6c45,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, clock, dream, hammer, cloud, song, shadow",ok,10,apple,mountain,laughter,river,clock,dream,hammer,cloud,song,shadow,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1034,2026-07-16T02:26:04.111Z,2026-07-16T02:26:05.592Z,1480,30b8c8b2-51a9-94d9-8acd-4205c2541256,chatcmpl-30b8c8b2-51a9-94d9-8acd-4205c2541256,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, clock, ocean, justice, spoon, cloud, courage",ok,10,apple,silence,mountain,laughter,clock,ocean,justice,spoon,cloud,courage,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1032,2026-07-16T02:26:04.612Z,2026-07-16T02:26:06.177Z,1564,3c6bdd93-0d6a-9801-8924-10785515d562,chatcmpl-3c6bdd93-0d6a-9801-8924-10785515d562,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, clock, darkness, chair, melody, storm, mirror",ok,10,apple,mountain,laughter,river,clock,darkness,chair,melody,storm,mirror,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1035,2026-07-16T02:26:05.592Z,2026-07-16T02:26:07.292Z,1699,496c042e-216b-9c56-88cf-daf05da8b4af,chatcmpl-496c042e-216b-9c56-88cf-daf05da8b4af,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, silence, chair, fire, justice, apple, mountain, laughter, shadow",ok,10,book,ocean,silence,chair,fire,justice,apple,mountain,laughter,shadow,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1033,2026-07-16T02:26:06.177Z,2026-07-16T02:26:07.699Z,1521,49f44545-d15b-96c0-a292-b213ba51ca07,chatcmpl-49f44545-d15b-96c0-a292-b213ba51ca07,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, thought, chair, music, storm, rock, flower, time, mirror",ok,10,tree,ocean,thought,chair,music,storm,rock,flower,time,mirror,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1036,2026-07-16T02:26:07.292Z,2026-07-16T02:26:08.862Z,1569,9aac03b9-626c-947d-8ca3-ee56b1b92004,chatcmpl-9aac03b9-626c-947d-8ca3-ee56b1b92004,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, democracy, spoon, galaxy, laughter, mountain, silence, bicycle, justice",ok,10,apple,thunder,democracy,spoon,galaxy,laughter,mountain,silence,bicycle,justice,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1034,2026-07-16T02:26:07.792Z,2026-07-16T02:26:09.222Z,1429,faee8513-3e72-9818-9c96-5909f88e4ce5,chatcmpl-faee8513-3e72-9818-9c96-5909f88e4ce5,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, river, thunder, bread, mountain, whisper, clock, darkness, flower",ok,10,chair,happiness,river,thunder,bread,mountain,whisper,clock,darkness,flower,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1037,2026-07-16T02:26:08.862Z,2026-07-16T02:26:10.699Z,1836,aa9cd0d5-54fa-99d0-aa60-5345edc16dac,chatcmpl-aa9cd0d5-54fa-99d0-aa60-5345edc16dac,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, ocean, apple, silence, ladder, justice, cloud, hammer, melody",ok,10,chair,happiness,ocean,apple,silence,ladder,justice,cloud,hammer,melody,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1038,2026-07-16T02:26:10.699Z,2026-07-16T02:26:12.292Z,1593,e778fce9-6c36-9368-b760-09c1a1722ea9,chatcmpl-e778fce9-6c36-9368-b760-09c1a1722ea9,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, spoon, justice, cloud, bicycle, shadow, fire",ok,10,apple,silence,mountain,laughter,spoon,justice,cloud,bicycle,shadow,fire,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1035,2026-07-16T02:26:09.362Z,2026-07-16T02:26:13.746Z,4383,ae566a0a-24fb-9987-b32c-408f19b1e7d6,chatcmpl-ae566a0a-24fb-9987-b32c-408f19b1e7d6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, hammer, joy, river, book, shadow, fire, bread, mountain",ok,10,tree,music,hammer,joy,river,book,shadow,fire,bread,mountain,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1039,2026-07-16T02:26:12.293Z,2026-07-16T02:26:13.877Z,1584,185bff54-7a25-9c9c-97c6-16b2d7f1edaf,chatcmpl-185bff54-7a25-9c9c-97c6-16b2d7f1edaf,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, idea, chair, thunder, honey, shadow",ok,10,apple,mountain,laughter,clock,ocean,idea,chair,thunder,honey,shadow,,git:dbbcb8c
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1040,2026-07-16T02:26:14.247Z,2026-07-16T02:26:15.634Z,1387,8d2f6baa-26cc-9488-b8ac-b20fe043e5b1,chatcmpl-8d2f6baa-26cc-9488-b8ac-b20fe043e5b1,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, democracy, spoon, silence, mountain, laughter, clock, ocean, shadow",ok,10,apple,thunder,democracy,spoon,silence,mountain,laughter,clock,ocean,shadow,,git:dbbcb8c
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n250,Eastern,No,2025,1.0,1.0,0-2,1036,2026-07-16T02:26:13.746Z,2026-07-16T02:26:16.329Z,2582,38774664-0241-9dbf-a4af-4c4260a72800,chatcmpl-38774664-0241-9dbf-a4af-4c4260a72800,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, idea, mountain, laughter, clock, thunder, bread, shadow, courage",ok,10,chair,water,idea,mountain,laughter,clock,thunder,bread,shadow,courage,,git:dbbcb8c
