record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1041,2026-07-16T00:22:47.620Z,2026-07-16T00:22:48.271Z,650,req_8879c1a5e78c4c459fb8d58b8b384969,chatcmpl-E24ABzcJsAaNZYU2DmjEMCMUT3dFH,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, book, bird, music, cloud",ok,10,apple,mountain,freedom,chair,river,happiness,book,bird,music,cloud,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1042,2026-07-16T00:22:48.271Z,2026-07-16T00:22:48.975Z,703,req_03b082f9cfd745c58fbe849f8c38cb85,chatcmpl-E24ACG54Ai3Y3xCZ7NSsPJ9p0IFYt,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, river, chair, music, mountain, book, happiness, cloud, bread",ok,10,apple,freedom,river,chair,music,mountain,book,happiness,cloud,bread,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1039,2026-07-16T00:22:46.401Z,2026-07-16T00:22:49.223Z,2821,req_35074372a85644b6b02cc0eefc45058c,chatcmpl-E24ACKmv8qoOeidJuzKWWnrcbnz0v,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, river, chair, freedom, cloud, pencil, music, dog",ok,10,apple,mountain,dream,river,chair,freedom,cloud,pencil,music,dog,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1043,2026-07-16T00:22:48.975Z,2026-07-16T00:22:49.599Z,623,req_28528f70b3bd4c8ca7a062126eb4c2e9,chatcmpl-E24AD9q8ZlImXx6BLKLUjHwsdag3K,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, chair, freedom, mountain, cloud, book, flower, justice",ok,10,apple,river,music,chair,freedom,mountain,cloud,book,flower,justice,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1040,2026-07-16T00:22:49.475Z,2026-07-16T00:22:50.170Z,694,req_6f0584f71128429f912f5b76d09c92b3,chatcmpl-E24ADxl4ci6JKmVczhTvIFEgyrxnE,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, cloud, mountain, pencil, dream, spider, fire",ok,10,apple,chair,river,music,cloud,mountain,pencil,dream,spider,fire,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1044,2026-07-16T00:22:49.976Z,2026-07-16T00:22:50.835Z,859,req_2dd6e7e5b3724947aca57ebed3b53517,chatcmpl-E24AEd2dwmT8d7BFlCAGS7fQLJ1pB,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, river, music, book, flower, freedom, clock",ok,10,apple,mountain,happiness,chair,river,music,book,flower,freedom,clock,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1045,2026-07-16T00:22:50.976Z,2026-07-16T00:22:51.739Z,762,req_82d82b5ad2984de885d9ead62a458ab9,chatcmpl-E24AFmg1JRMyTcc6Ll3rPwqYlw5Tm,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, music, bottle, mountain, happiness, clock, tree",ok,10,apple,chair,freedom,river,music,bottle,mountain,happiness,clock,tree,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1046,2026-07-16T00:22:51.740Z,2026-07-16T00:22:52.395Z,655,req_0b8161e36d5b4a3494a2b76837dc72fd,chatcmpl-E24AFuJCMbSf3UGW8usMQHVQagPPf,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, book, music, mountain, cloud, phone, flower",ok,10,apple,chair,freedom,river,book,music,mountain,cloud,phone,flower,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1041,2026-07-16T00:22:50.476Z,2026-07-16T00:22:52.789Z,2312,req_0f4b58a7184f4f1682b5aefee1788b94,chatcmpl-E24AGiYQZMr2czSUf49kIRQPiaTzN,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, chair, apple, music, river, dream, window, desert, engine, courage",ok,10,cloud,chair,apple,music,river,dream,window,desert,engine,courage,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1047,2026-07-16T00:22:52.395Z,2026-07-16T00:22:53.415Z,1019,req_6d50cf2ea1e44c908f5886365ebe936f,chatcmpl-E24AGCUSdDPpzdc1xwlvt7dZ7DMCC,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, book, music, mountain, cloud, computer, happiness",ok,10,apple,chair,freedom,river,book,music,mountain,cloud,computer,happiness,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1042,2026-07-16T00:22:52.895Z,2026-07-16T00:22:53.852Z,956,req_618971c1a65c4f3c820a9f1ecea0e050,chatcmpl-E24AHTaP92Y80jH3IyUuLmlu46xeM,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, clock, river, wisdom, chair, music, cloud, bread",ok,10,apple,mountain,dream,clock,river,wisdom,chair,music,cloud,bread,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1048,2026-07-16T00:22:53.415Z,2026-07-16T00:22:54.069Z,653,req_fbbb6fadafcf4c8d930766ecda9a445e,chatcmpl-E24AHI5L7KWwXtYhaSJjsqWbbrzQw,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, mountain, book, music, cloud, city, happiness",ok,10,apple,river,chair,freedom,mountain,book,music,cloud,city,happiness,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1043,2026-07-16T00:22:53.915Z,2026-07-16T00:22:54.694Z,778,req_5a7f5e1ca4ca4c9fa4ff715abaea965d,chatcmpl-E24AIuUdsKzrk7EgKnXYS2MbAiauE,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, dream, chair, shadow, cloud, engine, freedom, pencil",ok,10,apple,river,music,dream,chair,shadow,cloud,engine,freedom,pencil,,git:676e6de
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n200,Western,Yes,2025,1.0,1.0,0-2,1008,2026-07-16T00:22:44.399Z,2026-07-16T00:22:54.839Z,10440,req_ddbba634c5b947dd9230d9b2e2be1f5c,chatcmpl-E24A8Sf8arleNqS2D9hqzKoOYgCDo,,stop,144,1573,1717,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cat, mountain, window, key, time, freedom, rain, bread, laughter, flower",ok,10,cat,mountain,window,key,time,freedom,rain,bread,laughter,flower,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1049,2026-07-16T00:22:54.416Z,2026-07-16T00:22:55.073Z,656,req_7a105255550e44fd933dec3f081bc916,chatcmpl-E24AIn2RrgOR9VkFF04HOY32KDqkd,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, chair, freedom, mountain, book, flower, shadow, happiness",ok,10,apple,river,music,chair,freedom,mountain,book,flower,shadow,happiness,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1044,2026-07-16T00:22:54.916Z,2026-07-16T00:22:55.648Z,732,req_8344dcc4d4db4071ad76cf5c5ef0579b,chatcmpl-E24AJM2aMktvFmTplIKMu8EA3wwJf,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, clock, mirror, justice, feather, river, music, chair",ok,10,apple,mountain,dream,clock,mirror,justice,feather,river,music,chair,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1050,2026-07-16T00:22:55.917Z,2026-07-16T00:22:56.878Z,961,req_8e128f39fb234fd18fc2b52e949cc99b,chatcmpl-E24AKLMhEf3MXy6wtOhwmYYjXz8KI,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, book, cloud, music, stone",ok,10,apple,mountain,freedom,chair,river,happiness,book,cloud,music,stone,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1045,2026-07-16T00:22:56.418Z,2026-07-16T00:22:57.211Z,793,req_5dd096ce606c4ab3a6a439093c7e5fe7,chatcmpl-E24AKqzCiazKgMPZM3Vg3BFTbL9bV,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, cloud, happiness, stone, engine, mirror, dream",ok,10,apple,chair,river,music,cloud,happiness,stone,engine,mirror,dream,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1051,2026-07-16T00:22:56.918Z,2026-07-16T00:22:57.530Z,611,req_8d9660045123439e9730e1b3822e68b1,chatcmpl-E24ALX7J83XFWXXIV1AjfdbbPMFrO,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, happiness, mountain, book, music, cloud, dog, friendship",ok,10,apple,river,chair,happiness,mountain,book,music,cloud,dog,friendship,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1046,2026-07-16T00:22:57.418Z,2026-07-16T00:22:58.406Z,987,req_c7391a653e0a49f5b4b11a0fd766e3c5,chatcmpl-E24AL7colKlq69ZYIzNpRr8b9N9Ff,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, table, music, sand, dream, river, clock, shadow, courage",ok,10,apple,cloud,table,music,sand,dream,river,clock,shadow,courage,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1052,2026-07-16T00:22:57.919Z,2026-07-16T00:22:58.647Z,728,req_9ebbd862b2c54a8f949743054e394204,chatcmpl-E24AMDdis1KzjgrAfc3P8uloB1G6o,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, mountain, river, book, music, cloud, tree, happiness",ok,10,apple,chair,freedom,mountain,river,book,music,cloud,tree,happiness,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1047,2026-07-16T00:22:58.419Z,2026-07-16T00:22:59.111Z,692,req_e7588341b09c432081381f6f7762f8ea,chatcmpl-E24AMe8WqhbGKAupjzyFFWzvFDGJ9,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, cloud, happiness, shoe, mountain, pencil, music, blanket",ok,10,apple,chair,river,cloud,happiness,shoe,mountain,pencil,music,blanket,,git:676e6de
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n200,Western,Yes,2025,1.0,1.0,0-2,1009,2026-07-16T00:22:55.417Z,2026-07-16T00:22:59.627Z,4210,req_dfdd4f5b56b4400f8473fa1cd994ee21,chatcmpl-E24AJiTO5UonssXDFcLISTuBTFuXN,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, ocean, idea, dog, love, music, coin, mirror",ok,10,apple,mountain,chair,ocean,idea,dog,love,music,coin,mirror,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1053,2026-07-16T00:22:58.919Z,2026-07-16T00:22:59.705Z,785,req_d17781ccc7d740c0b7d97cdd16d68c2b,chatcmpl-E24ANe3cuLefmD39LEHNG0zuDnjoL,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, chair, mountain, river, idea, book, cloud, music, lamp",ok,10,apple,freedom,chair,mountain,river,idea,book,cloud,music,lamp,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1048,2026-07-16T00:22:59.420Z,2026-07-16T00:23:00.244Z,824,req_142dd69a13b64b919494112f99a066cc,chatcmpl-E24AN3O07OoxryAGgHDVEMMQSXWPz,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, dream, river, clock, courage, cloud, shoe, music",ok,10,apple,mountain,chair,dream,river,clock,courage,cloud,shoe,music,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1054,2026-07-16T00:23:00.421Z,2026-07-16T00:23:01.062Z,640,req_c34eec7c78994b8fa4dd231ce37efdcc,chatcmpl-E24AO25iWkap084xRzNqSYG1bbc8g,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, book, happiness, tree, clock",ok,10,apple,mountain,freedom,chair,river,music,book,happiness,tree,clock,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1049,2026-07-16T00:23:00.921Z,2026-07-16T00:23:01.654Z,732,req_ceb39f99cfba4e6392dc540796827d7e,chatcmpl-E24APVT1ORles74Ea7nkJ4fgOaMQN,fp_a05d4a77cd,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, courage, cloud, shoe, laughter, engine, bread, river, clock",ok,10,mountain,pencil,courage,cloud,shoe,laughter,engine,bread,river,clock,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1055,2026-07-16T00:23:01.422Z,2026-07-16T00:23:02.027Z,605,req_e6f1185f5bcd4bb9875d13e9ba160371,chatcmpl-E24APFRxub9qgLrMiEVns3nuP286Z,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, music, mountain, idea, balloon, book, tree",ok,10,apple,river,freedom,chair,music,mountain,idea,balloon,book,tree,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1050,2026-07-16T00:23:01.922Z,2026-07-16T00:23:02.650Z,727,req_f76ea34cfe194e8faef8232b9475e1a3,chatcmpl-E24AQUnSJ6DgEzQXIBGkfYFtk2y8J,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, chair, apple, courage, mountain, river, clock, joy, pencil, shadow",ok,10,cloud,chair,apple,courage,mountain,river,clock,joy,pencil,shadow,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1056,2026-07-16T00:23:02.422Z,2026-07-16T00:23:03.227Z,804,req_e4fc0e02c0ee49b79ad86bed284f5f1e,chatcmpl-E24AQfg9MJo4ClqxE8iMpwwvr3oSG,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, river, freedom, book, cloud, music, stone",ok,10,apple,mountain,happiness,chair,river,freedom,book,cloud,music,stone,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1051,2026-07-16T00:23:02.923Z,2026-07-16T00:23:03.842Z,919,req_816aad854f7647f494690bd7081fc756,chatcmpl-E24ARhERvmF3TPlHlsQSUgo96iTai,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Mountain, pillow, music, banana, courage, window, river, computer, shadow, friendship",ok,10,mountain,pillow,music,banana,courage,window,river,computer,shadow,friendship,,git:676e6de
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n200,Western,Yes,2025,1.0,1.0,0-2,1010,2026-07-16T00:22:59.920Z,2026-07-16T00:23:03.856Z,3936,req_dd77bf43114541f59cf8e9ae6c8d6ef7,chatcmpl-E24AOE0S3jMPaYNQ8n5uObDR8VwEs,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, mountain, idea, book, river, chair, music, cloud, dog",ok,10,apple,car,mountain,idea,book,river,chair,music,cloud,dog,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1057,2026-07-16T00:23:03.423Z,2026-07-16T00:23:04.031Z,607,req_473fbe0548444aef9379e0e5bfaab004,chatcmpl-E24ARoWGjYIONS8FwqTVqWUmHYkEH,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, planet, book, happiness, stone",ok,10,apple,river,freedom,chair,mountain,music,planet,book,happiness,stone,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1052,2026-07-16T00:23:03.923Z,2026-07-16T00:23:04.752Z,828,req_cd233cd8c4a24002bbc8218a8e92f631,chatcmpl-E24ASWHoZHlp3eLSSJkB4RprSuRTF,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, truth, cloud, music, spider, dream, mountain, clock",ok,10,apple,chair,river,truth,cloud,music,spider,dream,mountain,clock,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1058,2026-07-16T00:23:04.925Z,2026-07-16T00:23:05.590Z,665,req_d6edfbb65dd84ea88bf533fbf65b0e1a,chatcmpl-E24ATezKcRQld5KhmyA6fNjwpLyvB,fp_f91349b255,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, cloud, book, happiness, stone",ok,10,apple,river,freedom,chair,mountain,music,cloud,book,happiness,stone,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1053,2026-07-16T00:23:05.425Z,2026-07-16T00:23:06.284Z,859,req_1ff7c582d9e84dbc9bedd0c0e78edd20,chatcmpl-E24ATXqwp7YhGcd8cESefdovMVrpS,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, cloud, chair, happiness, mountain, pencil, mirror, blanket, silence",ok,10,apple,river,cloud,chair,happiness,mountain,pencil,mirror,blanket,silence,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1059,2026-07-16T00:23:05.925Z,2026-07-16T00:23:06.539Z,613,req_45bd7bbadda54578a1cbad05b47597da,chatcmpl-E24AUFytOmclOYJroFZXTG22DQxEd,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, mountain, book, music, idea, flower, cloud",ok,10,apple,chair,freedom,river,mountain,book,music,idea,flower,cloud,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1054,2026-07-16T00:23:06.426Z,2026-07-16T00:23:07.181Z,755,req_9227ffe9cb034c6dbc49beb5826c09d9,chatcmpl-E24AUKVOAekska9uVSrps0dlDpcsX,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, blanket, courage, river, hammer, silence, window, happiness",ok,10,apple,mountain,idea,blanket,courage,river,hammer,silence,window,happiness,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1060,2026-07-16T00:23:06.926Z,2026-07-16T00:23:07.619Z,692,req_f6242a09de164b5a8e1d376756aedd2f,chatcmpl-E24AV4TRI8WvfTTxJR6BjDOxCDLVX,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, book, cloud, happiness, lamp",ok,10,apple,mountain,freedom,chair,river,music,book,cloud,happiness,lamp,,git:676e6de
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1061,2026-07-16T00:23:07.927Z,2026-07-16T00:23:08.610Z,683,req_2396dfb54783465c90cde3f7a6c2509e,chatcmpl-E24AWzgkxlIotBn4oN2wsx81rHjLB,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, river, chair, freedom, book, flower, music, cat",ok,10,apple,mountain,happiness,river,chair,freedom,book,flower,music,cat,,git:676e6de
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n200,Western,No,2025,1.0,1.0,0-2,1055,2026-07-16T00:23:07.426Z,2026-07-16T00:23:08.677Z,1250,req_7677619506d044b2aa3233d7cc97c236,chatcmpl-E24AV8Wt1jVaUA3NZbQxl31tSOwaF,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, dream, shadow, music, clock, mountain, wisdom, blanket",ok,10,apple,chair,river,dream,shadow,music,clock,mountain,wisdom,blanket,,git:676e6de
