record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1055,2026-07-16T00:23:26.199Z,2026-07-16T00:23:27.560Z,1360,9363b068-320d-9131-a63b-0a386f3bb3f2,chatcmpl-9363b068-320d-9131-a63b-0a386f3bb3f2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, laughter, mountain, key, storm, book, flower, shadow, bread",ok,10,chair,water,laughter,mountain,key,storm,book,flower,shadow,bread,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1055,2026-07-16T00:23:27.218Z,2026-07-16T00:23:28.765Z,1547,9ceeb504-fe5c-994c-bea4-1a23813783c6,chatcmpl-9ceeb504-fe5c-994c-bea4-1a23813783c6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, key, ocean, justice, spoon, shadow, thunder",ok,10,apple,silence,mountain,laughter,key,ocean,justice,spoon,shadow,thunder,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1056,2026-07-16T00:23:27.719Z,2026-07-16T00:23:29.178Z,1459,ac763cd4-4419-97ea-aa6c-4fc1e15342d3,chatcmpl-ac763cd4-4419-97ea-aa6c-4fc1e15342d3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, book, water, dream, hammer, music, shadow, fire, mountain, laughter",ok,10,tree,book,water,dream,hammer,music,shadow,fire,mountain,laughter,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1056,2026-07-16T00:23:28.766Z,2026-07-16T00:23:30.192Z,1426,6c54b341-94a4-9887-a175-c0169d764e8c,chatcmpl-6c54b341-94a4-9887-a175-c0169d764e8c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, idea, chair, thunder, sugar, mirror",ok,10,apple,mountain,laughter,clock,ocean,idea,chair,thunder,sugar,mirror,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1057,2026-07-16T00:23:29.266Z,2026-07-16T00:23:30.512Z,1246,f26e959b-81fe-963b-a352-656ef2e917ff,chatcmpl-f26e959b-81fe-963b-a352-656ef2e917ff,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, dream, rock, laughter, cloud, tree, anger, book, wind",ok,10,chair,water,dream,rock,laughter,cloud,tree,anger,book,wind,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1057,2026-07-16T00:23:30.193Z,2026-07-16T00:23:31.590Z,1397,378eefaf-4ffd-9a06-80e5-2933fce19a1a,chatcmpl-378eefaf-4ffd-9a06-80e5-2933fce19a1a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, justice, spoon, cloud, laughter, river, book, shadow",ok,10,apple,silence,mountain,justice,spoon,cloud,laughter,river,book,shadow,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1058,2026-07-16T00:23:30.693Z,2026-07-16T00:23:32.271Z,1578,818ede6f-32d8-920e-9607-482b45ec3c1d,chatcmpl-818ede6f-32d8-920e-9607-482b45ec3c1d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, hammer, river, song, mountain, bread, darkness, clock, flower",ok,10,tree,happiness,hammer,river,song,mountain,bread,darkness,clock,flower,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1058,2026-07-16T00:23:31.590Z,2026-07-16T00:23:33.386Z,1795,1f8659de-f099-930b-8e68-654ca6234f2a,chatcmpl-1f8659de-f099-930b-8e68-654ca6234f2a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, chair, justice, star, bread, shadow",ok,10,apple,mountain,laughter,clock,ocean,chair,justice,star,bread,shadow,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1059,2026-07-16T00:23:32.272Z,2026-07-16T00:23:33.611Z,1339,b964b56a-b7f2-910b-ad12-6db487e2c02d,chatcmpl-b964b56a-b7f2-910b-ad12-6db487e2c02d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, water, idea, mountain, chair, love, river, book, wind, flower",ok,10,tree,water,idea,mountain,chair,love,river,book,wind,flower,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1059,2026-07-16T00:23:33.386Z,2026-07-16T00:23:34.931Z,1544,2cd8afab-8bca-9948-a8fe-9276a539df7d,chatcmpl-2cd8afab-8bca-9948-a8fe-9276a539df7d,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, justice, cloud, bicycle, silence, apple, mountain, laughter, notebook",ok,10,ocean,spoon,justice,cloud,bicycle,silence,apple,mountain,laughter,notebook,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1060,2026-07-16T00:23:33.886Z,2026-07-16T00:23:35.223Z,1336,3a8bf7ff-5827-9491-9215-66567e10908e,chatcmpl-3a8bf7ff-5827-9491-9215-66567e10908e,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, rock, dream, storm, paper, love, mountain, shadow",ok,10,chair,ocean,laughter,rock,dream,storm,paper,love,mountain,shadow,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1060,2026-07-16T00:23:34.931Z,2026-07-16T00:23:36.372Z,1440,e959fcde-2642-9bf2-a4ba-00dc83cfa80f,chatcmpl-e959fcde-2642-9bf2-a4ba-00dc83cfa80f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, spoon, justice, cloud, melody, brick, silence, river, laughter, mountain",ok,10,sky,spoon,justice,cloud,melody,brick,silence,river,laughter,mountain,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1061,2026-07-16T00:23:35.431Z,2026-07-16T00:23:36.746Z,1314,efa2040e-2a7f-9a5e-9c3c-96d459b7bcdb,chatcmpl-efa2040e-2a7f-9a5e-9c3c-96d459b7bcdb,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, clock, shadow, music, stone, dream, fire",ok,10,apple,mountain,laughter,river,clock,shadow,music,stone,dream,fire,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1061,2026-07-16T00:23:36.372Z,2026-07-16T00:23:37.870Z,1498,1301559e-b0d2-96ec-8b7c-71bc90d9d436,chatcmpl-1301559e-b0d2-96ec-8b7c-71bc90d9d436,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, river, silence, chair, fire, idea, ocean",ok,10,apple,mountain,laughter,clock,river,silence,chair,fire,idea,ocean,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1062,2026-07-16T00:23:36.872Z,2026-07-16T00:23:38.380Z,1507,8a96859f-a522-9166-bb5f-df696c636cee,chatcmpl-8a96859f-a522-9166-bb5f-df696c636cee,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, clock, thunder, blanket, shadow",ok,10,apple,mountain,laughter,hammer,river,dream,clock,thunder,blanket,shadow,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1062,2026-07-16T00:23:37.871Z,2026-07-16T00:23:39.199Z,1328,ded0c20a-36da-9d4f-bda9-4e72c55dc583,chatcmpl-ded0c20a-36da-9d4f-bda9-4e72c55dc583,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, chair, ocean, justice, key, fog, star",ok,10,apple,silence,mountain,laughter,chair,ocean,justice,key,fog,star,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1063,2026-07-16T00:23:38.380Z,2026-07-16T00:23:39.844Z,1463,2a5008ae-c3af-9389-ab67-2e250840ec88,chatcmpl-2a5008ae-c3af-9389-ab67-2e250840ec88,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, idea, hammer, laughter, mountain, cloud, book, fire, silence",ok,10,tree,ocean,idea,hammer,laughter,mountain,cloud,book,fire,silence,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1063,2026-07-16T00:23:39.199Z,2026-07-16T00:23:40.602Z,1403,626ff144-23ac-9636-9cba-0858b3bd09c3,chatcmpl-626ff144-23ac-9636-9cba-0858b3bd09c3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, democracy, spoon, silence, mountain, laughter, clock, ocean, justice",ok,10,apple,thunder,democracy,spoon,silence,mountain,laughter,clock,ocean,justice,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1064,2026-07-16T00:23:39.844Z,2026-07-16T00:23:41.550Z,1705,e28b519d-50cd-9a6a-b139-a93668ff65f4,chatcmpl-e28b519d-50cd-9a6a-b139-a93668ff65f4,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, river, thunder, bread, mountain, whisper, shadow, mirror, courage",ok,10,chair,happiness,river,thunder,bread,mountain,whisper,shadow,mirror,courage,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1064,2026-07-16T00:23:40.603Z,2026-07-16T00:23:42.142Z,1539,e2a85473-372b-97c3-bb18-11a38ef980da,chatcmpl-e2a85473-372b-97c3-bb18-11a38ef980da,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, spoon, courage, mountain, silence, apple, river, laughter, chair, shadow",ok,10,sky,spoon,courage,mountain,silence,apple,river,laughter,chair,shadow,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1065,2026-07-16T00:23:41.550Z,2026-07-16T00:23:42.925Z,1375,ea272867-8952-9f9c-867f-dd802ba828da,chatcmpl-ea272867-8952-9f9c-867f-dd802ba828da,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, rock, river, book, storm, chair, time, flower, mountain",ok,10,tree,happiness,rock,river,book,storm,chair,time,flower,mountain,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1065,2026-07-16T00:23:42.143Z,2026-07-16T00:23:43.716Z,1573,5b56d642-7895-9912-88f6-17e28a0cc845,chatcmpl-5b56d642-7895-9912-88f6-17e28a0cc845,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, silence, mountain, laughter, clock, cloud, paper, justice, apple",ok,10,ocean,spoon,silence,mountain,laughter,clock,cloud,paper,justice,apple,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1066,2026-07-16T00:23:42.925Z,2026-07-16T00:23:44.368Z,1443,6ba51534-ec1e-948c-a3e1-0afed60f31fa,chatcmpl-6ba51534-ec1e-948c-a3e1-0afed60f31fa,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, rock, river, book, storm, music, chair, shadow, fire",ok,10,tree,happiness,rock,river,book,storm,music,chair,shadow,fire,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1066,2026-07-16T00:23:43.716Z,2026-07-16T00:23:45.106Z,1389,a74166fa-27ae-97e1-b102-9fdf3583f012,chatcmpl-a74166fa-27ae-97e1-b102-9fdf3583f012,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, silence, mountain, laughter, cloud, book, diamond, shadow, fire",ok,10,ocean,spoon,silence,mountain,laughter,cloud,book,diamond,shadow,fire,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1067,2026-07-16T00:23:44.368Z,2026-07-16T00:23:45.874Z,1505,b101b3ac-ee6f-9884-8af0-b22fd9f237a9,chatcmpl-b101b3ac-ee6f-9884-8af0-b22fd9f237a9,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, cloud, blanket, clock, fire",ok,10,apple,mountain,laughter,hammer,river,dream,cloud,blanket,clock,fire,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1067,2026-07-16T00:23:45.106Z,2026-07-16T00:23:46.621Z,1514,d4dcc1ec-dacb-9d76-9403-206097b08d22,chatcmpl-d4dcc1ec-dacb-9d76-9403-206097b08d22,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, justice, spoon, mountain, silence, bicycle, dream, cheese, river",ok,10,apple,thunder,justice,spoon,mountain,silence,bicycle,dream,cheese,river,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1068,2026-07-16T00:23:45.875Z,2026-07-16T00:23:47.204Z,1329,25781d66-a0b5-9336-a825-2e269d0617db,chatcmpl-25781d66-a0b5-9336-a825-2e269d0617db,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, laughter, hammer, river, idea, bread, cloud, clock, mountain, song",ok,10,tree,laughter,hammer,river,idea,bread,cloud,clock,mountain,song,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1068,2026-07-16T00:23:46.622Z,2026-07-16T00:23:47.986Z,1364,c89c3682-b9c2-91db-a110-8e7b9edcec07,chatcmpl-c89c3682-b9c2-91db-a110-8e7b9edcec07,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, silence, ladder, justice, cloud, spoon, ocean, laughter, brick",ok,10,apple,mountain,silence,ladder,justice,cloud,spoon,ocean,laughter,brick,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1069,2026-07-16T00:23:47.204Z,2026-07-16T00:23:48.890Z,1685,9c169002-a7b7-9744-a99d-2a5c8997cdbe,chatcmpl-9c169002-a7b7-9744-a99d-2a5c8997cdbe,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, thunder, bread, mirror, shadow, melody, mountain, clock",ok,10,chair,ocean,laughter,thunder,bread,mirror,shadow,melody,mountain,clock,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1069,2026-07-16T00:23:47.986Z,2026-07-16T00:23:49.520Z,1533,70a61456-0f5c-9910-98f5-734da8073a86,chatcmpl-70a61456-0f5c-9910-98f5-734da8073a86,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, diamond, silence, broccoli, thunder, quilt, justice, volcano",ok,10,chair,ocean,laughter,diamond,silence,broccoli,thunder,quilt,justice,volcano,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1070,2026-07-16T00:23:48.890Z,2026-07-16T00:23:50.609Z,1718,1d2d2014-4151-9aff-87b5-f3471b17896b,chatcmpl-1d2d2014-4151-9aff-87b5-f3471b17896b,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, thought, hammer, melody, shadow, mountain, candle, laughter, river",ok,10,tree,ocean,thought,hammer,melody,shadow,mountain,candle,laughter,river,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1070,2026-07-16T00:23:49.520Z,2026-07-16T00:23:50.863Z,1342,81a69a9a-ee32-9167-b5b3-c59311ed50cb,chatcmpl-81a69a9a-ee32-9167-b5b3-c59311ed50cb,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, justice, cloud, bicycle, silence, lemon, mountain, laughter, blanket",ok,10,ocean,spoon,justice,cloud,bicycle,silence,lemon,mountain,laughter,blanket,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1071,2026-07-16T00:23:50.609Z,2026-07-16T00:23:51.939Z,1329,42829ac1-9528-9ed1-ba5d-1f57af3598cf,chatcmpl-42829ac1-9528-9ed1-ba5d-1f57af3598cf,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, idea, mountain, laughter, key, storm, bread, shadow, flower",ok,10,chair,water,idea,mountain,laughter,key,storm,bread,shadow,flower,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1071,2026-07-16T00:23:51.110Z,2026-07-16T00:23:52.620Z,1510,a928bb20-081e-97ca-b5c5-552fd715fe21,chatcmpl-a928bb20-081e-97ca-b5c5-552fd715fe21,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, chair, justice, lightning, bread, mountain, laughter, shadow",ok,10,apple,ocean,silence,chair,justice,lightning,bread,mountain,laughter,shadow,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1072,2026-07-16T00:23:51.939Z,2026-07-16T00:23:53.366Z,1426,4a0dd2bb-d4bb-93a5-90d8-9618ab09a18b,chatcmpl-4a0dd2bb-d4bb-93a5-90d8-9618ab09a18b,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, clock, thunder, blanket, shadow",ok,10,apple,mountain,laughter,hammer,river,dream,clock,thunder,blanket,shadow,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1072,2026-07-16T00:23:52.620Z,2026-07-16T00:23:54.034Z,1413,5a0e4d3d-d164-9f59-8f79-153b5fda6ed2,chatcmpl-5a0e4d3d-d164-9f59-8f79-153b5fda6ed2,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, democracy, silence, apple, mountain, laughter, chair, time, cloud",ok,10,ocean,spoon,democracy,silence,apple,mountain,laughter,chair,time,cloud,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1073,2026-07-16T00:23:53.366Z,2026-07-16T00:23:54.626Z,1259,a3863806-7354-99d2-bb0f-8eaf1408e266,chatcmpl-a3863806-7354-99d2-bb0f-8eaf1408e266,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, idea, water, mountain, song, chair, time, fire, cloud, book",ok,10,tree,idea,water,mountain,song,chair,time,fire,cloud,book,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1073,2026-07-16T00:23:54.034Z,2026-07-16T00:23:55.562Z,1528,99f392d4-3e35-98b1-885f-89d8de2fce51,chatcmpl-99f392d4-3e35-98b1-885f-89d8de2fce51,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, chair, justice, lightning, blanket, mountain, laughter, clock",ok,10,apple,ocean,silence,chair,justice,lightning,blanket,mountain,laughter,clock,,git:676e6de
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1074,2026-07-16T00:23:54.626Z,2026-07-16T00:23:56.129Z,1502,ea9f42e7-4ee1-9219-b969-165782c4bf7f,chatcmpl-ea9f42e7-4ee1-9219-b969-165782c4bf7f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, spoon, mountain, idea, ocean, shoe, thunder, bread, shadow",ok,10,tree,music,spoon,mountain,idea,ocean,shoe,thunder,bread,shadow,,git:676e6de
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2025,1.0,1.0,0-2,1074,2026-07-16T00:23:55.562Z,2026-07-16T00:23:56.957Z,1394,85d16fbb-64b4-9fbe-9569-e434c4200de7,chatcmpl-85d16fbb-64b4-9fbe-9569-e434c4200de7,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, broccoli, thunder, mirror, justice, river, spoon, silence, cloud",ok,10,chair,love,broccoli,thunder,mirror,justice,river,spoon,silence,cloud,,git:676e6de
