record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:22.141Z,2026-07-16T00:16:23.024Z,882,,chatcmpl-6a5822d67f69c54f95cc5191,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, bicycle, cloud, freedom, silence, feather, rainbow, memory",ok,10,apple,ocean,laughter,bicycle,cloud,freedom,silence,feather,rainbow,memory,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:22.641Z,2026-07-16T00:16:23.463Z,822,,chatcmpl-6a5822d60ec74e700c0a1fe9,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, car, book, cloud, laughter, mountain, silence, rainbow",ok,10,tree,ocean,love,car,book,cloud,laughter,mountain,silence,rainbow,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:23.142Z,2026-07-16T00:16:24.045Z,903,,chatcmpl-6a5822d77f69c54f95cc5195,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, tree, love, car, cloud, house, laughter, rainbow, spoon",ok,10,book,ocean,tree,love,car,cloud,house,laughter,rainbow,spoon,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:23.642Z,2026-07-16T00:16:24.555Z,913,,chatcmpl-6a5822d80ec74e700c0a1ff2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, freedom, apple, car, love, river, cloud, chair, happiness, clock",ok,10,sun,freedom,apple,car,love,river,cloud,chair,happiness,clock,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:24.142Z,2026-07-16T00:16:25.067Z,924,,chatcmpl-6a5822d87f69c54f95cc519b,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, mountain, love, bicycle, rainbow, laughter, ocean, tree, clock, dream",ok,10,dog,mountain,love,bicycle,rainbow,laughter,ocean,tree,clock,dream,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:24.642Z,2026-07-16T00:16:25.507Z,864,,chatcmpl-6a5822d9c1e711f983863342,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, book, ocean, laughter, rainbow, time, apple, happiness, friendship",ok,10,mountain,love,book,ocean,laughter,rainbow,time,apple,happiness,friendship,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:25.142Z,2026-07-16T00:16:26.033Z,890,,chatcmpl-6a5822d9c1e711f983863345,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, cloud, clock, laughter, freedom, mountain, bicycle, silence, rainbow",ok,10,apple,ocean,cloud,clock,laughter,freedom,mountain,bicycle,silence,rainbow,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:25.643Z,2026-07-16T00:16:26.554Z,911,,chatcmpl-6a5822dac1e711f983863349,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, car, happiness, apple, cloud, book, mountain, friendship, rainbow",ok,10,tree,ocean,car,happiness,apple,cloud,book,mountain,friendship,rainbow,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:26.143Z,2026-07-16T00:16:27.029Z,886,,chatcmpl-6a5822da7f69c54f95cc51a1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, mountain, cloud, apple, bicycle, dream, friendship",ok,10,sun,river,book,laughter,mountain,cloud,apple,bicycle,dream,friendship,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:16:26.643Z,2026-07-16T00:16:27.485Z,842,,chatcmpl-6a5822dac1e711f98386334e,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, tree, love, ocean, car, cloud, rainbow, laughter, silence, mountain",ok,10,book,tree,love,ocean,car,cloud,rainbow,laughter,silence,mountain,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:20:29.227Z,2026-07-16T00:20:30.180Z,952,,chatcmpl-6a5823cdc1e711f9838638a9,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, bicycle, laughter, book, spoon, cloud, tree, river, love",ok,10,sun,ocean,bicycle,laughter,book,spoon,cloud,tree,river,love,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:20:29.728Z,2026-07-16T00:20:30.618Z,889,,chatcmpl-6a5823ce0ec74e700c0a23e7,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, apple, love, mountain, book, river, friendship, dream, airplane",ok,10,sun,ocean,apple,love,mountain,book,river,friendship,dream,airplane,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:20:30.729Z,2026-07-16T00:20:31.620Z,890,,chatcmpl-6a5823cf7f69c54f95cc5496,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, bicycle, rainbow, laughter, mountain, silence, friendship, universe",ok,10,tree,ocean,love,bicycle,rainbow,laughter,mountain,silence,friendship,universe,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:20:31.229Z,2026-07-16T00:20:32.147Z,917,,chatcmpl-6a5823cf0ec74e700c0a23ef,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, cloud, music, tree, peace, freedom",ok,10,sun,river,book,love,chair,cloud,music,tree,peace,freedom,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:31.616Z,2026-07-16T00:22:32.402Z,786,,chatcmpl-6a582447c1e711f983863b95,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, laughter, mountain, friendship, apple, dance, silence",ok,10,sun,river,book,cloud,laughter,mountain,friendship,apple,dance,silence,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:32.617Z,2026-07-16T00:22:33.365Z,747,,chatcmpl-6a582448c1e711f983863b99,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, book, cloud, chair, laughter, mountain, friendship, silence",ok,10,sun,river,love,book,cloud,chair,laughter,mountain,friendship,silence,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:33.118Z,2026-07-16T00:22:34.092Z,973,,chatcmpl-6a582449c1e711f983863b9c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, chair, cloud, computer, flower, mountain, car, smile",ok,10,sun,river,book,chair,cloud,computer,flower,mountain,car,smile,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:33.618Z,2026-07-16T00:22:34.382Z,763,,chatcmpl-6a582449c1e711f983863b9f,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, bicycle, rainbow, ocean, happiness, spoon, cloud, book, tree",ok,10,mountain,friendship,bicycle,rainbow,ocean,happiness,spoon,cloud,book,tree,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:34.119Z,2026-07-16T00:22:35.034Z,915,,chatcmpl-6a58244a0ec74e700c0a25f1,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, cloud, laughter, apple, rainbow, freedom, clock, melody, mountain",ok,10,ocean,bicycle,cloud,laughter,apple,rainbow,freedom,clock,melody,mountain,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:34.619Z,2026-07-16T00:22:35.569Z,950,,chatcmpl-6a58244a0ec74e700c0a25f5,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, spoon, freedom, cloud, friendship, river, laughter, autumn, dream",ok,10,mountain,love,spoon,freedom,cloud,friendship,river,laughter,autumn,dream,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:35.119Z,2026-07-16T00:22:36.022Z,902,,chatcmpl-6a58244bc1e711f983863baa,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, love, book, mountain, friendship, laughter, bicycle, cloud, rainbow",ok,10,sun,ocean,love,book,mountain,friendship,laughter,bicycle,cloud,rainbow,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:35.619Z,2026-07-16T00:22:36.568Z,948,,chatcmpl-6a58244b0ec74e700c0a25f9,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, ocean, rainbow, bicycle, laughter, book, apple, cloud, friendship, clock",ok,10,mountain,ocean,rainbow,bicycle,laughter,book,apple,cloud,friendship,clock,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:36.120Z,2026-07-16T00:22:36.828Z,707,,chatcmpl-6a58244cc1e711f983863bae,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, chair, love, river, laughter, mountain, book, cloud, dance, silence",ok,10,sun,chair,love,river,laughter,mountain,book,cloud,dance,silence,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:36.620Z,2026-07-16T00:22:37.446Z,826,,chatcmpl-6a58244c7f69c54f95cc564e,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, chair, love, tree, music, car, computer, cloud",ok,10,sun,river,book,chair,love,tree,music,car,computer,cloud,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:37.120Z,2026-07-16T00:22:38.072Z,951,,chatcmpl-6a58244d0ec74e700c0a2602,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, happiness, computer, apple, car, friendship, mountain, dream",ok,10,sun,river,book,happiness,computer,apple,car,friendship,mountain,dream,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:37.620Z,2026-07-16T00:22:38.418Z,797,,chatcmpl-6a58244dc1e711f983863bbb,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, chair, happiness, ocean, mountain, bicycle, sandwich, silence, laughter, universe",ok,10,rainbow,chair,happiness,ocean,mountain,bicycle,sandwich,silence,laughter,universe,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:38.120Z,2026-07-16T00:22:38.887Z,766,,chatcmpl-6a58244ec1e711f983863bbe,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, bicycle, ocean, friendship, painting, cloud, freedom, shadow",ok,10,apple,mountain,happiness,bicycle,ocean,friendship,painting,cloud,freedom,shadow,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:38.621Z,2026-07-16T00:22:39.405Z,784,,chatcmpl-6a58244ec1e711f983863bc1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, freedom, laughter, tree, clock, dream, ocean",ok,10,sun,river,love,chair,freedom,laughter,tree,clock,dream,ocean,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:39.121Z,2026-07-16T00:22:39.901Z,779,,chatcmpl-6a58244f7f69c54f95cc5654,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, book, tree, love, mountain, laughter, rainbow, river, clock",ok,10,sun,ocean,book,tree,love,mountain,laughter,rainbow,river,clock,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:39.621Z,2026-07-16T00:22:40.473Z,852,,chatcmpl-6a58244f7f69c54f95cc5659,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, car, love, book, rainbow, music, laughter, apple, cloud",ok,10,tree,ocean,car,love,book,rainbow,music,laughter,apple,cloud,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:40.122Z,2026-07-16T00:22:40.897Z,775,,chatcmpl-6a582450c1e711f983863bcd,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, joy, computer, friendship, mountain, book, cloud, silence, bicycle",ok,10,apple,river,joy,computer,friendship,mountain,book,cloud,silence,bicycle,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:40.622Z,2026-07-16T00:22:41.399Z,777,,chatcmpl-6a582450c1e711f983863bd1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, dream, bicycle, laughter, cloud, friendship, mountain, silence, painting",ok,10,apple,ocean,dream,bicycle,laughter,cloud,friendship,mountain,silence,painting,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:41.122Z,2026-07-16T00:22:42.030Z,907,,chatcmpl-6a582451c1e711f983863bd5,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, tree, love, mountain, computer, friendship, car, laughter, rainbow",ok,10,book,ocean,tree,love,mountain,computer,friendship,car,laughter,rainbow,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:41.623Z,2026-07-16T00:22:42.598Z,975,,chatcmpl-6a582452c1e711f983863bd7,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, apple, ocean, bicycle, laughter, painting, dream, butterfly, clock",ok,10,mountain,friendship,apple,ocean,bicycle,laughter,painting,dream,butterfly,clock,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:42.123Z,2026-07-16T00:22:42.888Z,765,,chatcmpl-6a582452c1e711f983863bda,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"flower, ocean, book, laughter, mountain, bicycle, cloud, silence, rainbow, friendship",ok,10,flower,ocean,book,laughter,mountain,bicycle,cloud,silence,rainbow,friendship,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:42.623Z,2026-07-16T00:22:43.560Z,937,,chatcmpl-6a5824527f69c54f95cc5666,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, chair, ocean, love, book, cloud, tree, laughter, dream, mountain",ok,10,sun,chair,ocean,love,book,cloud,tree,laughter,dream,mountain,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:43.123Z,2026-07-16T00:22:43.934Z,810,,chatcmpl-6a5824537f69c54f95cc566b,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, mountain, chair, rainbow, apple, love, laughter, bicycle, cloud, clock",ok,10,ocean,mountain,chair,rainbow,apple,love,laughter,bicycle,cloud,clock,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:43.623Z,2026-07-16T00:22:44.671Z,1047,,chatcmpl-6a5824537f69c54f95cc5672,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, painting, river, laughter, clock, dream, ocean, cloud, apple",ok,10,mountain,friendship,painting,river,laughter,clock,dream,ocean,cloud,apple,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:44.124Z,2026-07-16T00:22:45.051Z,926,,chatcmpl-6a5824540ec74e700c0a261f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, mountain, bicycle, cloud, friendship, silence, dream",ok,10,sun,river,book,laughter,mountain,bicycle,cloud,friendship,silence,dream,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:44.671Z,2026-07-16T00:22:45.560Z,888,,chatcmpl-6a582455c1e711f983863bec,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, tree, rainbow, ocean, mountain, bicycle, cloud, apple, smile, clock",ok,10,book,tree,rainbow,ocean,mountain,bicycle,cloud,apple,smile,clock,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:45.172Z,2026-07-16T00:22:46.077Z,905,,chatcmpl-6a582455c1e711f983863bef,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, happiness, bicycle, cloud, apple, love, mountain, computer, rainbow",ok,10,sun,ocean,happiness,bicycle,cloud,apple,love,mountain,computer,rainbow,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:45.672Z,2026-07-16T00:22:46.552Z,879,,chatcmpl-6a5824560ec74e700c0a2625,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, fear, book, cloud, music, laughter, spoon",ok,10,sun,river,love,chair,fear,book,cloud,music,laughter,spoon,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:46.172Z,2026-07-16T00:22:47.110Z,937,,chatcmpl-6a582456c1e711f983863bf5,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, ocean, laughter, mountain, book, tree, silence, friendship, dream, heart",ok,10,rainbow,ocean,laughter,mountain,book,tree,silence,friendship,dream,heart,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:46.672Z,2026-07-16T00:22:47.569Z,896,,chatcmpl-6a582457c1e711f983863bf9,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, rainbow, ocean, bicycle, laughter, mountain, friendship, clock, dictionary, cloud",ok,10,apple,rainbow,ocean,bicycle,laughter,mountain,friendship,clock,dictionary,cloud,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:47.173Z,2026-07-16T00:22:48.108Z,935,,chatcmpl-6a582457c1e711f983863bfe,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, mountain, bicycle, laptop, apple, friendship, painting, laughter, cloud, clock",ok,10,ocean,mountain,bicycle,laptop,apple,friendship,painting,laughter,cloud,clock,,git:676e6de
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:47.673Z,2026-07-16T00:22:48.602Z,929,,chatcmpl-6a5824580ec74e700c0a2631,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, book, tree, car, joy, cloud, dance, phone",ok,10,sun,river,love,book,tree,car,joy,cloud,dance,phone,,git:676e6de
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n200,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T00:22:48.173Z,2026-07-16T00:22:49.098Z,924,,chatcmpl-6a582458c1e711f983863c05,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, love, bicycle, cloud, book, ocean, laughter, silence, rainbow",ok,10,apple,mountain,love,bicycle,cloud,book,ocean,laughter,silence,rainbow,,git:676e6de
