record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1052,2026-07-15T10:55:31.055Z,2026-07-15T10:55:31.777Z,721,req_9bbb86a2e90c491581528d4e27b77cfd,chatcmpl-E1rYxJa46UkygCnwwySkHhWi080Co,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, truth, cloud, music, spider, clock, dream, mountain",ok,10,apple,chair,river,truth,cloud,music,spider,clock,dream,mountain,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1054,2026-07-15T10:55:31.556Z,2026-07-15T10:55:32.244Z,687,req_5253610467bd4fc4a71c7120d0463ed2,chatcmpl-E1rYxGbXT9tLb2D9Zn3p7EtFs77zN,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, book, happiness, tree, clock",ok,10,apple,mountain,freedom,chair,river,music,book,happiness,tree,clock,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1055,2026-07-15T10:55:32.557Z,2026-07-15T10:55:33.284Z,727,req_16ea895a52b84338bc2268be951c222e,chatcmpl-E1rYyDJuqnwKIXCpsH5LO66qDvyZJ,fp_3b50dfd8d7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, clock, book, cloud, painting",ok,10,apple,river,freedom,chair,mountain,music,clock,book,cloud,painting,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1053,2026-07-15T10:55:32.056Z,2026-07-15T10:55:33.978Z,1921,,chatcmpl-E1rYzZY3MhGfxlHmeq3uGNyjv1c1v,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, dream, mountain, pencil, freedom, cloud, blanket, silence",ok,10,apple,chair,river,dream,mountain,pencil,freedom,cloud,blanket,silence,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1056,2026-07-15T10:55:33.285Z,2026-07-15T10:55:34.336Z,1051,req_10b98764e4f14a22a13467ad46e73a17,chatcmpl-E1rYzdQdYlOzSUJnRo1EZZslirlJe,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, river, freedom, book, cloud, music, stone",ok,10,apple,mountain,happiness,chair,river,freedom,book,cloud,music,stone,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1054,2026-07-15T10:55:33.979Z,2026-07-15T10:55:34.645Z,666,req_96a4175e42764277bed7ff8e1438d5f7,chatcmpl-E1rZ0TDCCp35JfhKwDf92nJp0kTmh,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, blanket, courage, river, hammer, silence, window, happiness",ok,10,apple,mountain,idea,blanket,courage,river,hammer,silence,window,happiness,,git:af5f0bd
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n150,Western,Yes,2025,1.0,1.0,0-2,1014,2026-07-15T10:55:25.551Z,2026-07-15T10:55:34.821Z,9270,req_085fa99abfef4cdca874832927647086,chatcmpl-E1rYr2MCt0nfHVkczruK9YYhXWkxo,,stop,144,1445,1589,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, car, dog, mountain, time, love, music, air, book",ok,10,apple,chair,car,dog,mountain,time,love,music,air,book,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1057,2026-07-15T10:55:34.479Z,2026-07-15T10:55:35.245Z,766,req_341bf6931d8d4c6ea448ac5442e38b04,chatcmpl-E1rZ0SoiaOCtf91G3EJmf4ZUonSBD,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, mountain, book, music, stone, cloud, garden",ok,10,apple,river,chair,freedom,mountain,book,music,stone,cloud,garden,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1055,2026-07-15T10:55:34.980Z,2026-07-15T10:55:35.807Z,827,req_4199739afdf7485f96a4f88d92476b61,chatcmpl-E1rZ1UOukycvhKxAzYKGUduMXSYZl,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, dream, mountain, music, clock, shadow, blanket, freedom",ok,10,apple,chair,river,dream,mountain,music,clock,shadow,blanket,freedom,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1058,2026-07-15T10:55:35.981Z,2026-07-15T10:55:36.779Z,798,req_2b0cac8c230945c484369e9ec8438be9,chatcmpl-E1rZ2EBvgMxiy0qkOWDg1bXGo8MZ7,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, cloud, book, happiness, stone",ok,10,apple,river,freedom,chair,mountain,music,cloud,book,happiness,stone,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1056,2026-07-15T10:55:36.481Z,2026-07-15T10:55:37.210Z,728,req_f87b5fc781b84aa8a568600894cabd2b,chatcmpl-E1rZ2BxnuSYwLD1O8oQpAtmIBhl6y,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, mirror, river, freedom, chair, cloud, shadow, music",ok,10,apple,mountain,dream,mirror,river,freedom,chair,cloud,shadow,music,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1059,2026-07-15T10:55:36.982Z,2026-07-15T10:55:37.777Z,795,req_734e3e05b4b2405f923c57d3f8f450a1,chatcmpl-E1rZ3dTjcYWQg2WYs5zYqwqXve9B4,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, mountain, river, book, music, idea, flower, cloud",ok,10,apple,chair,freedom,mountain,river,book,music,idea,flower,cloud,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1057,2026-07-15T10:55:37.482Z,2026-07-15T10:55:38.304Z,822,req_6dd88fce85434fd5aa9bde79db67e523,chatcmpl-E1rZ3W2Bnjj5mRYFDsLnDJBPd5ujU,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, love, bicycle, elephant, mirror, justice, pillow, thunder, cake",ok,10,mountain,pencil,love,bicycle,elephant,mirror,justice,pillow,thunder,cake,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1060,2026-07-15T10:55:37.982Z,2026-07-15T10:55:38.766Z,783,req_2198274f4aa942a6bd6da890f8ad09a0,chatcmpl-E1rZ4pBDClwQefdSsTrZk0nStYNos,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, book, cloud, music, lamp",ok,10,apple,mountain,freedom,chair,river,happiness,book,cloud,music,lamp,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1058,2026-07-15T10:55:38.483Z,2026-07-15T10:55:39.216Z,733,req_8ecb3349f84549b39f05438cd3275bb6,chatcmpl-E1rZ4enMpnGrl3vATYkaNV4YORYiW,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, guitar, mirror, courage, leaf, engine, friendship, mountain, pillow, dream",ok,10,cloud,guitar,mirror,courage,leaf,engine,friendship,mountain,pillow,dream,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1061,2026-07-15T10:55:38.983Z,2026-07-15T10:55:39.731Z,748,req_5b967ad8e0f74c96ac152072a4aca43f,chatcmpl-E1rZ5djZvSKxSwB2xZ9irnbbHaPac,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, river, chair, freedom, book, flower, music, cat",ok,10,apple,mountain,happiness,river,chair,freedom,book,flower,music,cat,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1059,2026-07-15T10:55:39.483Z,2026-07-15T10:55:40.254Z,770,req_3576a6f0511e49af8490077d7ec4a685,chatcmpl-E1rZ56InmL6N55N5IuD39GB0n6wzj,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, cloud, river, happiness, engine, butterfly, idea, mountain, clock",ok,10,apple,chair,cloud,river,happiness,engine,butterfly,idea,mountain,clock,,git:af5f0bd
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n150,Western,Yes,2025,1.0,1.0,0-2,1015,2026-07-15T10:55:35.480Z,2026-07-15T10:55:40.932Z,5452,req_5fb31a345e454fc8b9d067f3cc13c48f,chatcmpl-E1rZ1bwJCszkwt642sNEqpKfNPtff,,stop,144,805,949,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, apple, chair, computer, cloud, love, dog, river, flower, shoe",ok,10,rock,apple,chair,computer,cloud,love,dog,river,flower,shoe,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1060,2026-07-15T10:55:40.484Z,2026-07-15T10:55:41.210Z,725,req_9ef7e5f903e0464a86a6b2a4ada9e3cb,chatcmpl-E1rZ6gZQctgAmUhrfcyuuG7j1d8xr,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, apple, chair, joy, mountain, river, blanket, truth, mirror, engine",ok,10,cloud,apple,chair,joy,mountain,river,blanket,truth,mirror,engine,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1062,2026-07-15T10:55:39.984Z,2026-07-15T10:55:41.271Z,1287,,chatcmpl-E1rZ6ma4RMW9xLzVEWFb5gXKpYSSI,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, mountain, book, happiness, car, music, tree",ok,10,apple,river,chair,freedom,mountain,book,happiness,car,music,tree,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1061,2026-07-15T10:55:41.485Z,2026-07-15T10:55:42.395Z,910,req_b896f72a10c742ddbf7d589372048324,chatcmpl-E1rZ7ALBA7df2fZr26hJyNSzT6H3O,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, chair, idea, apple, music, river, mirror, journey, shadow, clock",ok,10,mountain,chair,idea,apple,music,river,mirror,journey,shadow,clock,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1063,2026-07-15T10:55:41.985Z,2026-07-15T10:55:42.964Z,978,req_4db6a8d2e4d345ddb8e2bdbdb0f674f2,chatcmpl-E1rZ8KUgIM60kNzX4xJ0ZxN7UtZD1,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, river, book, happiness, chair, mountain, idea, apple, freedom, clock",ok,10,tree,river,book,happiness,chair,mountain,idea,apple,freedom,clock,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1062,2026-07-15T10:55:42.485Z,2026-07-15T10:55:43.653Z,1167,req_1bbd6d98f4ff44a7a3393dc2543ecf9b,chatcmpl-E1rZ8KnXLnbfR7QVGiDkZtw2pxAp6,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, happiness, cloud, engine, apple, carpet, mirror, music, river",ok,10,mountain,pencil,happiness,cloud,engine,apple,carpet,mirror,music,river,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1064,2026-07-15T10:55:42.986Z,2026-07-15T10:55:43.716Z,730,req_9a93c7a0923f4db7a10390cf92782fc6,chatcmpl-E1rZ9JXgGHcZtHJtXVluktLZRKvd4,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, book, cloud, music, tree",ok,10,apple,mountain,freedom,chair,river,happiness,book,cloud,music,tree,,git:af5f0bd
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n150,Western,Yes,2025,1.0,1.0,0-2,1016,2026-07-15T10:55:40.984Z,2026-07-15T10:55:44.312Z,3328,req_e1856eece2c541a0ba8f4e60b0c3263d,chatcmpl-E1rZ7skvpyS9Ii1TkY40voOEi4t4k,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, car, happiness, mountain, book, phone, river, idea, chair, music",ok,10,tree,car,happiness,mountain,book,phone,river,idea,chair,music,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1065,2026-07-15T10:55:44.154Z,2026-07-15T10:55:44.786Z,631,req_59d4391b8616420bbb46897da715e8c5,chatcmpl-E1rZApcFU4pRkG9wMMMSHN3THxOWT,fp_f91349b255,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, music, mountain, book, light, happiness, clock",ok,10,apple,river,freedom,chair,music,mountain,book,light,happiness,clock,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1063,2026-07-15T10:55:43.653Z,2026-07-15T10:55:44.807Z,1153,req_d1d944b8023a4e2b805daa6f5100697f,chatcmpl-E1rZANkSWd9OjXQiC7GwB2A51b1L6,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, hunger, bicycle, music, shadow, mountain, laughter, mirror, cloud, candle",ok,10,tree,hunger,bicycle,music,shadow,mountain,laughter,mirror,cloud,candle,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1066,2026-07-15T10:55:45.155Z,2026-07-15T10:55:45.870Z,714,,chatcmpl-E1rZByJ4xogR7Kc2PPS6tn8pHVMZx,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, river, chair, happiness, mountain, book, music, garden, time",ok,10,apple,freedom,river,chair,happiness,mountain,book,music,garden,time,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1064,2026-07-15T10:55:45.656Z,2026-07-15T10:55:46.320Z,664,req_f45e24a69092440d9bf51a5e87f6f0ed,chatcmpl-E1rZBF2jHQhTLjvOqB1g0yMMHzYjt,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, idea, river, emotion, book, cloud, engine, insect",ok,10,apple,mountain,chair,idea,river,emotion,book,cloud,engine,insect,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1067,2026-07-15T10:55:46.156Z,2026-07-15T10:55:46.928Z,772,req_a8bf8d66c3e540d0adb156cceee87d59,chatcmpl-E1rZCa1O8qjgEsqMAWqogIP2V7Y95,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, chair, river, happiness, mountain, book, music, cloud, clock",ok,10,apple,freedom,chair,river,happiness,mountain,book,music,cloud,clock,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1065,2026-07-15T10:55:46.657Z,2026-07-15T10:55:47.357Z,700,req_8a33484aced049a79232cca25a1e182f,chatcmpl-E1rZC5tNvngfR2mR7tWH5Us3YT1G7,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, cloud, chair, music, sand, courage, mirror, wheel, shadow",ok,10,apple,river,cloud,chair,music,sand,courage,mirror,wheel,shadow,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1068,2026-07-15T10:55:47.157Z,2026-07-15T10:55:48.026Z,869,req_ca6a4020612345b98ff9ba7f4750b4d7,chatcmpl-E1rZDuvqtZu04wQiHWbIPPdfIB2UX,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, truth, mountain, river, chair, freedom, book, flower, music, cloud",ok,10,apple,truth,mountain,river,chair,freedom,book,flower,music,cloud,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1066,2026-07-15T10:55:47.657Z,2026-07-15T10:55:48.542Z,884,req_38b0d4d382af4b9282646b2179680b96,chatcmpl-E1rZD49zkEXu2js2NLZDaV8yfhO5F,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, freedom, apple, journey, mirror, music, sand, dream, chair",ok,10,cloud,hammer,freedom,apple,journey,mirror,music,sand,dream,chair,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1069,2026-07-15T10:55:48.157Z,2026-07-15T10:55:48.804Z,646,req_a630080c038f41988e06988d3310f177,chatcmpl-E1rZExaUPooTe8kc0XGfgEJTedxqF,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, river, chair, music, cloud, book, flower, hope",ok,10,apple,freedom,mountain,river,chair,music,cloud,book,flower,hope,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1067,2026-07-15T10:55:48.658Z,2026-07-15T10:55:49.548Z,889,req_3a1a74389e0b489fbbc9d0f282b2083f,chatcmpl-E1rZEEgDti7SND814aJv5t8WEkfCk,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, dream, music, blanket, apple, fear, river, cloud, hammer",ok,10,mountain,pencil,dream,music,blanket,apple,fear,river,cloud,hammer,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1070,2026-07-15T10:55:49.158Z,2026-07-15T10:55:49.998Z,839,req_175d3bba6b784451af3177bc87a44dbc,chatcmpl-E1rZF0pQdtzyHROFurPvf5VBagjUL,fp_3b50dfd8d7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, clock, mountain, idea, bottle, music, chair, ocean, flower, book",ok,10,apple,clock,mountain,idea,bottle,music,chair,ocean,flower,book,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1068,2026-07-15T10:55:49.658Z,2026-07-15T10:55:50.253Z,595,req_0e2b38f86535443d909225723396ffe6,chatcmpl-E1rZFKqwefQ6rAWeEsaoqKLcQ50yT,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, truth, chair, river, cloud, pencil, love, mountain, shoe, music",ok,10,apple,truth,chair,river,cloud,pencil,love,mountain,shoe,music,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1071,2026-07-15T10:55:50.159Z,2026-07-15T10:55:50.831Z,672,req_bbc1044b85664e0fad51fb34882618f8,chatcmpl-E1rZGuiTLMUGdqhe2OGw1Zjqb62fz,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, idea, pencil, music, flower, happiness",ok,10,apple,mountain,freedom,chair,river,idea,pencil,music,flower,happiness,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1069,2026-07-15T10:55:50.659Z,2026-07-15T10:55:51.406Z,746,req_b93e24d406604c2cad65bde0b4a43f9e,chatcmpl-E1rZGIAZFEE7Ps5bJfL1douDHXgkd,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, river, chair, freedom, cloud, engine, silence, lantern",ok,10,apple,mountain,dream,river,chair,freedom,cloud,engine,silence,lantern,,git:af5f0bd
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1072,2026-07-15T10:55:51.160Z,2026-07-15T10:55:51.861Z,701,req_49ad14660f584c7bb7b1536dc1b665fd,chatcmpl-E1rZH53iTNFwQTK8zPkU9BCW12LJS,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, book, tree, happiness, clock",ok,10,apple,mountain,freedom,chair,river,music,book,tree,happiness,clock,,git:af5f0bd
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n150,Western,No,2025,1.0,1.0,0-2,1070,2026-07-15T10:55:51.660Z,2026-07-15T10:55:52.379Z,719,req_41864aace36e4d9780563a47f22e3fb7,chatcmpl-E1rZH4nIuNBs0UmvAMwAeDgDrkOWq,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, clock, sandwich, idea, mountain, chair, engine, music, shadow, smile",ok,10,cloud,clock,sandwich,idea,mountain,chair,engine,music,shadow,smile,,git:af5f0bd
