record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1066,2026-07-15T11:42:25.854Z,2026-07-15T11:42:29.626Z,3772,5e52a0e7-2ee2-921d-a1cc-721ce3922122,chatcmpl-5e52a0e7-2ee2-921d-a1cc-721ce3922122,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, ladder, justice, pillow, ocean, whisper, hammer, silence, forest",ok,10,apple,thunder,ladder,justice,pillow,ocean,whisper,hammer,silence,forest,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1067,2026-07-15T11:42:29.627Z,2026-07-15T11:42:31.838Z,2211,e7dc5e40-e896-906a-a397-7d55e41e0af5,chatcmpl-e7dc5e40-e896-906a-a397-7d55e41e0af5,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, justice, spoon, ocean, silence, bicycle, dream, rock, laughter",ok,10,apple,thunder,justice,spoon,ocean,silence,bicycle,dream,rock,laughter,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1063,2026-07-15T11:42:28.016Z,2026-07-15T11:42:32.511Z,4495,22a5a5cf-a5be-92bb-8b71-55abba6635c3,chatcmpl-22a5a5cf-a5be-92bb-8b71-55abba6635c3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, idea, hammer, laughter, mountain, clock, dream, fire, paper",ok,10,tree,ocean,idea,hammer,laughter,mountain,clock,dream,fire,paper,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1064,2026-07-15T11:42:32.512Z,2026-07-15T11:42:34.144Z,1632,fdce608b-f2f0-9ee0-a910-fb13490f0e54,chatcmpl-fdce608b-f2f0-9ee0-a910-fb13490f0e54,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, river, thunder, bread, mountain, whisper, shadow, mirror, courage",ok,10,chair,happiness,river,thunder,bread,mountain,whisper,shadow,mirror,courage,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1068,2026-07-15T11:42:31.838Z,2026-07-15T11:42:35.379Z,3540,900d28b2-e582-9a08-a1a1-44a99e2a801f,chatcmpl-900d28b2-e582-9a08-a1a1-44a99e2a801f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, bicycle, justice, pillow, ocean, laughter, ladder, silence, candle",ok,10,apple,thunder,bicycle,justice,pillow,ocean,laughter,ladder,silence,candle,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1069,2026-07-15T11:42:35.379Z,2026-07-15T11:42:37.118Z,1739,1da7dc9a-c819-99fd-9f96-69ca4b225abd,chatcmpl-1da7dc9a-c819-99fd-9f96-69ca4b225abd,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, chair, time, diamond, thunder, quilt, justice, volcano",ok,10,apple,ocean,laughter,chair,time,diamond,thunder,quilt,justice,volcano,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1065,2026-07-15T11:42:34.144Z,2026-07-15T11:42:37.997Z,3852,4a1fd606-e13a-91ad-9f19-94fabb9249dc,chatcmpl-4a1fd606-e13a-91ad-9f19-94fabb9249dc,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, rock, river, book, storm, chair, music, shadow, bread",ok,10,tree,happiness,rock,river,book,storm,chair,music,shadow,bread,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1070,2026-07-15T11:42:37.118Z,2026-07-15T11:42:39.437Z,2318,c0e7a342-f09c-9ec1-a9cb-4643aa38afb2,chatcmpl-c0e7a342-f09c-9ec1-a9cb-4643aa38afb2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, silence, chair, laughter, mountain, time, apple, shadow, fire",ok,10,book,ocean,silence,chair,laughter,mountain,time,apple,shadow,fire,,git:ba921d7
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-15T11:41:56.850Z,2026-07-15T11:42:41.791Z,44940,5d37108a-a43e-95c0-be1c-4ef5e0553f87,chatcmpl-5d37108a-a43e-95c0-be1c-4ef5e0553f87,,stop,156,2398,2554,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"truth, star, spoon, tree, whale, rock, shoe, apple, circle, storm",ok,10,truth,star,spoon,tree,whale,rock,shoe,apple,circle,storm,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1071,2026-07-15T11:42:39.437Z,2026-07-15T11:42:42.782Z,3344,a85ded5e-2670-9182-8f77-859d9f277ff3,chatcmpl-a85ded5e-2670-9182-8f77-859d9f277ff3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, chair, justice, lightning, bread, mountain, laughter, shadow",ok,10,apple,ocean,silence,chair,justice,lightning,bread,mountain,laughter,shadow,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1066,2026-07-15T11:42:37.997Z,2026-07-15T11:42:45.110Z,7113,803bea52-9508-9a2d-b25b-0c31584276b2,chatcmpl-803bea52-9508-9a2d-b25b-0c31584276b2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, rock, river, book, storm, bread, music, shadow, mountain",ok,10,tree,happiness,rock,river,book,storm,bread,music,shadow,mountain,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1072,2026-07-15T11:42:42.782Z,2026-07-15T11:42:47.152Z,4369,bac09286-3f7c-997e-a610-1d114bb2072f,chatcmpl-bac09286-3f7c-997e-a610-1d114bb2072f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, ladder, justice, cloud, spoon, mountain, silence, bicycle",ok,10,apple,ocean,laughter,ladder,justice,cloud,spoon,mountain,silence,bicycle,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1073,2026-07-15T11:42:47.152Z,2026-07-15T11:42:52.147Z,4994,de7440c0-83ad-99d0-bff0-81bf4d823fb6,chatcmpl-de7440c0-83ad-99d0-bff0-81bf4d823fb6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, spoon, justice, cloud, bicycle, anger, river",ok,10,apple,silence,mountain,laughter,spoon,justice,cloud,bicycle,anger,river,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1067,2026-07-15T11:42:45.111Z,2026-07-15T11:42:53.948Z,8837,e6baa3f5-15dc-9025-90bf-cf4aed02980d,chatcmpl-e6baa3f5-15dc-9025-90bf-cf4aed02980d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, cloud, blanket, clock, fire",ok,10,apple,mountain,laughter,hammer,river,dream,cloud,blanket,clock,fire,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1068,2026-07-15T11:42:53.949Z,2026-07-15T11:42:55.999Z,2050,32772a16-98ca-9558-b1d0-bbf582ca63d1,chatcmpl-32772a16-98ca-9558-b1d0-bbf582ca63d1,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, laughter, hammer, river, dream, mountain, soap, thunder, book, shadow",ok,10,tree,laughter,hammer,river,dream,mountain,soap,thunder,book,shadow,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1074,2026-07-15T11:42:52.147Z,2026-07-15T11:42:56.418Z,4271,ba3df3f2-d7f8-97f8-b5d1-bb3af7671145,chatcmpl-ba3df3f2-d7f8-97f8-b5d1-bb3af7671145,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, diamond, thunder, silence, broccoli, compass, fog, justice",ok,10,chair,ocean,laughter,diamond,thunder,silence,broccoli,compass,fog,justice,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1069,2026-07-15T11:42:55.999Z,2026-07-15T11:42:57.644Z,1644,bf6879bc-d335-94ca-a5a3-66484384e648,chatcmpl-bf6879bc-d335-94ca-a5a3-66484384e648,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, thunder, bread, mirror, shadow, melody, mountain, clock",ok,10,chair,ocean,laughter,thunder,bread,mirror,shadow,melody,mountain,clock,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1070,2026-07-15T11:42:57.644Z,2026-07-15T11:42:59.213Z,1569,4c2ebc65-a98c-989b-9005-d0f438639a7a,chatcmpl-4c2ebc65-a98c-989b-9005-d0f438639a7a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, thought, hammer, melody, shadow, mountain, laughter, river, mirror",ok,10,tree,ocean,thought,hammer,melody,shadow,mountain,laughter,river,mirror,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1075,2026-07-15T11:42:56.499Z,2026-07-15T11:43:01.329Z,4830,569b3a31-a08c-9e09-9d9b-387152171b38,chatcmpl-569b3a31-a08c-9e09-9d9b-387152171b38,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, clock, ocean, idea, spoon, thunder, shadow",ok,10,apple,silence,mountain,laughter,clock,ocean,idea,spoon,thunder,shadow,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1076,2026-07-15T11:43:01.330Z,2026-07-15T11:43:03.037Z,1707,a87697b5-521f-9654-a585-d38f92fe0220,chatcmpl-a87697b5-521f-9654-a585-d38f92fe0220,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, river, shadow, book, fire, cloud, door",ok,10,apple,mountain,laughter,clock,river,shadow,book,fire,cloud,door,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1071,2026-07-15T11:42:59.213Z,2026-07-15T11:43:03.320Z,4106,59e7a952-71dc-9886-be6b-9e6258c39c4b,chatcmpl-59e7a952-71dc-9886-be6b-9e6258c39c4b,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, idea, mountain, laughter, key, storm, bread, shadow, flower",ok,10,chair,water,idea,mountain,laughter,key,storm,bread,shadow,flower,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1077,2026-07-15T11:43:03.038Z,2026-07-15T11:43:06.118Z,3080,6ece6d82-f810-9ba0-8ff2-63982edadfe6,chatcmpl-6ece6d82-f810-9ba0-8ff2-63982edadfe6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, chair, justice, river, silence, brick, laughter, mountain, shadow",ok,10,apple,thunder,chair,justice,river,silence,brick,laughter,mountain,shadow,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1078,2026-07-15T11:43:06.118Z,2026-07-15T11:43:10.215Z,4097,91506c2a-ca2d-9e8b-b58d-61481a5f80a8,chatcmpl-91506c2a-ca2d-9e8b-b58d-61481a5f80a8,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, broccoli, thunder, ladder, silence, ocean, spoon, courage, mountain",ok,10,chair,happiness,broccoli,thunder,ladder,silence,ocean,spoon,courage,mountain,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1072,2026-07-15T11:43:03.538Z,2026-07-15T11:43:11.175Z,7636,ea6c84a9-4bd3-9e7f-acec-1504f2418513,chatcmpl-ea6c84a9-4bd3-9e7f-acec-1504f2418513,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, clock, thunder, blanket, shadow",ok,10,apple,mountain,laughter,hammer,river,dream,clock,thunder,blanket,shadow,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1079,2026-07-15T11:43:10.216Z,2026-07-15T11:43:13.948Z,3732,a10a4dfe-1824-97c5-9fe0-dcaf171c19cd,chatcmpl-a10a4dfe-1824-97c5-9fe0-dcaf171c19cd,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, justice, cloud, guitar, silence, apple, mountain, laughter, river",ok,10,ocean,spoon,justice,cloud,guitar,silence,apple,mountain,laughter,river,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1080,2026-07-15T11:43:13.949Z,2026-07-15T11:43:16.526Z,2577,01771c14-7442-9c15-842c-93b04ba75e1c,chatcmpl-01771c14-7442-9c15-842c-93b04ba75e1c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, chair, justice, cloud, hammer, laughter, river, shadow",ok,10,apple,ocean,silence,chair,justice,cloud,hammer,laughter,river,shadow,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1073,2026-07-15T11:43:11.175Z,2026-07-15T11:43:16.752Z,5577,47d62b13-b403-974b-aaa3-5f1f88994485,chatcmpl-47d62b13-b403-974b-aaa3-5f1f88994485,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, idea, water, mountain, song, chair, time, fire, cloud, book",ok,10,tree,idea,water,mountain,song,chair,time,fire,cloud,book,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1081,2026-07-15T11:43:16.527Z,2026-07-15T11:43:18.177Z,1650,c25545dc-ecb5-9a6a-bf39-248ac13330ef,chatcmpl-c25545dc-ecb5-9a6a-bf39-248ac13330ef,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, river, shadow, clock, courage, bread, thunder",ok,10,apple,silence,mountain,laughter,river,shadow,clock,courage,bread,thunder,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1074,2026-07-15T11:43:17.027Z,2026-07-15T11:43:19.490Z,2462,c3f99dd9-b7fc-9c7c-bf75-08882d928af8,chatcmpl-c3f99dd9-b7fc-9c7c-bf75-08882d928af8,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, spoon, mountain, idea, ocean, chair, storm, bread, shadow",ok,10,tree,music,spoon,mountain,idea,ocean,chair,storm,bread,shadow,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1082,2026-07-15T11:43:18.177Z,2026-07-15T11:43:19.982Z,1804,d809f185-b91f-92a7-888f-6f40fe3c6dba,chatcmpl-d809f185-b91f-92a7-888f-6f40fe3c6dba,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, chair, democracy, fire, cloud, hammer, justice, river",ok,10,apple,ocean,silence,chair,democracy,fire,cloud,hammer,justice,river,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1075,2026-07-15T11:43:19.490Z,2026-07-15T11:43:21.202Z,1711,30026de9-1761-9a47-83ec-6d8270485455,chatcmpl-30026de9-1761-9a47-83ec-6d8270485455,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, cloud, bicycle, fire, book",ok,10,apple,mountain,laughter,hammer,river,dream,cloud,bicycle,fire,book,,git:ba921d7
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T11:42:41.791Z,2026-07-15T11:43:22.167Z,40375,88965d25-c423-9395-8c50-7621433a259a,chatcmpl-88965d25-c423-9395-8c50-7621433a259a,,stop,156,1939,2095,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"freedom, cloud, hammer, bread, doll, shoe, door, boat, music, word",ok,10,freedom,cloud,hammer,bread,doll,shoe,door,boat,music,word,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1076,2026-07-15T11:43:21.202Z,2026-07-15T11:43:22.665Z,1463,67e9cd15-b2ca-924f-9361-c35fd33f8f77,chatcmpl-67e9cd15-b2ca-924f-9361-c35fd33f8f77,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, water, idea, rock, music, shadow, chair, wind, flower, fire",ok,10,tree,water,idea,rock,music,shadow,chair,wind,flower,fire,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1083,2026-07-15T11:43:19.990Z,2026-07-15T11:43:23.717Z,3727,29352000-36d7-91a0-ab56-643fc450bc3e,chatcmpl-29352000-36d7-91a0-ab56-643fc450bc3e,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, ocean, pencil, silence, apple, mountain, laughter, door, shadow",ok,10,chair,happiness,ocean,pencil,silence,apple,mountain,laughter,door,shadow,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1077,2026-07-15T11:43:22.667Z,2026-07-15T11:43:24.096Z,1428,4ccb3c1d-6bb9-9784-9db2-fb508d370d43,chatcmpl-4ccb3c1d-6bb9-9784-9db2-fb508d370d43,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, chair, storm, song, shadow, knife, dream",ok,10,apple,mountain,laughter,river,chair,storm,song,shadow,knife,dream,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1078,2026-07-15T11:43:24.218Z,2026-07-15T11:43:25.660Z,1441,017cc951-93f6-9966-bf0a-c5b2a5ad3fe3,chatcmpl-017cc951-93f6-9966-bf0a-c5b2a5ad3fe3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, river, thunder, bread, shadow, mountain, whisper, flower, iron",ok,10,chair,happiness,river,thunder,bread,shadow,mountain,whisper,flower,iron,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1079,2026-07-15T11:43:25.660Z,2026-07-15T11:43:27.107Z,1447,591dc092-b90d-99c6-8bf5-e91749c16bd4,chatcmpl-591dc092-b90d-99c6-8bf5-e91749c16bd4,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, river, mountain, music, cloud, justice, hammer, silence, tree",ok,10,chair,love,river,mountain,music,cloud,justice,hammer,silence,tree,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1084,2026-07-15T11:43:23.718Z,2026-07-15T11:43:27.356Z,3638,63de783a-ae6f-93f0-82f2-0765f4190684,chatcmpl-63de783a-ae6f-93f0-82f2-0765f4190684,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, chair, ocean, justice, clock, feather, thunder, mirror",ok,10,apple,mountain,laughter,chair,ocean,justice,clock,feather,thunder,mirror,,git:ba921d7
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1080,2026-07-15T11:43:27.108Z,2026-07-15T11:43:28.735Z,1626,8a13947c-877c-9aa0-a965-6d426741c68f,chatcmpl-8a13947c-877c-9aa0-a965-6d426741c68f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, happiness, clock, thunder, bread, shadow, mountain, whisper, flower",ok,10,chair,ocean,happiness,clock,thunder,bread,shadow,mountain,whisper,flower,,git:ba921d7
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n150,Eastern,No,2025,1.0,1.0,0-2,1085,2026-07-15T11:43:27.608Z,2026-07-15T11:43:29.028Z,1420,8a8c3fbb-19f5-9ea1-a1f9-84586f11793b,chatcmpl-8a8c3fbb-19f5-9ea1-a1f9-84586f11793b,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, chair, ocean, silence, clock, feather, thunder, mirror",ok,10,apple,mountain,laughter,chair,ocean,silence,clock,feather,thunder,mirror,,git:ba921d7
