record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:13.710Z,2026-07-15T11:41:14.707Z,996,,chatcmpl-6a5771dae3dfb6e37e99a1b0,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, chair, computer, tree, love, apple, car",ok,10,sun,river,book,cloud,chair,computer,tree,love,apple,car,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:14.435Z,2026-07-15T11:41:15.413Z,978,,chatcmpl-6a5771dae3dfb6e37e99a1bf,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, chair, love, river, book, cloud, laughter, mountain, freedom, spoon",ok,10,sun,chair,love,river,book,cloud,laughter,mountain,freedom,spoon,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:14.935Z,2026-07-15T11:41:15.913Z,977,,chatcmpl-6a5771dbc1e711f98382085d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, tree, happiness, car, cloud, apple, dream",ok,10,sun,river,book,love,tree,happiness,car,cloud,apple,dream,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:15.435Z,2026-07-15T11:41:16.377Z,941,,chatcmpl-6a5771dbe3dfb6e37e99a1ce,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, friendship, clock, rainbow, spider, bicycle, dream",ok,10,apple,ocean,laughter,mountain,friendship,clock,rainbow,spider,bicycle,dream,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:15.935Z,2026-07-15T11:41:16.865Z,929,,chatcmpl-6a5771dce3dfb6e37e99a1d2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, clock, rainbow, bicycle, cloud, silence, fire, dream",ok,10,apple,ocean,laughter,clock,rainbow,bicycle,cloud,silence,fire,dream,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:16.436Z,2026-07-15T11:41:17.396Z,959,,chatcmpl-6a5771dcc1e711f983820867,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, bicycle, ocean, friendship, spoon, cloud, freedom, rainbow, laughter",ok,10,mountain,happiness,bicycle,ocean,friendship,spoon,cloud,freedom,rainbow,laughter,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:16.936Z,2026-07-15T11:41:17.861Z,924,,chatcmpl-6a5771dde3dfb6e37e99a1da,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, car, tree, happiness, spoon, cloud, dance",ok,10,sun,river,book,love,car,tree,happiness,spoon,cloud,dance,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:17.436Z,2026-07-15T11:41:18.187Z,751,,chatcmpl-6a5771ddc1e711f98382086e,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, river, love, friendship, tree, car, book, music, rainbow, smile",ok,10,mountain,river,love,friendship,tree,car,book,music,rainbow,smile,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:17.936Z,2026-07-15T11:41:18.841Z,904,,chatcmpl-6a5771dee3dfb6e37e99a1e4,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, love, rainbow, apple, laughter, cloud, freedom, joy, melody",ok,10,ocean,bicycle,love,rainbow,apple,laughter,cloud,freedom,joy,melody,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:18.436Z,2026-07-15T11:41:19.418Z,982,,chatcmpl-6a5771de0ec74e700c06d190,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, book, mountain, laughter, wind, friendship, freedom, dream",ok,10,sun,river,love,book,mountain,laughter,wind,friendship,freedom,dream,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:18.937Z,2026-07-15T11:41:19.732Z,795,,chatcmpl-6a5771df0ec74e700c06d193,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, mountain, clock, laughter, tree, book, dream, ocean",ok,10,sun,river,love,mountain,clock,laughter,tree,book,dream,ocean,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:19.437Z,2026-07-15T11:41:20.154Z,716,,chatcmpl-6a5771dfe3dfb6e37e99a1ef,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, bicycle, laughter, rainbow, book, cloud, silence, melody",ok,10,tree,ocean,love,bicycle,laughter,rainbow,book,cloud,silence,melody,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:19.937Z,2026-07-15T11:41:20.828Z,891,,chatcmpl-6a5771e0e3dfb6e37e99a1f7,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, computer, sandwich, tree, music, laughter, book",ok,10,sun,river,love,chair,computer,sandwich,tree,music,laughter,book,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:20.437Z,2026-07-15T11:41:21.338Z,900,,chatcmpl-6a5771e0c1e711f983820883,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, car, tree, happiness, book, cloud, chair, ocean",ok,10,sun,river,love,car,tree,happiness,book,cloud,chair,ocean,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:20.938Z,2026-07-15T11:41:22.026Z,1088,,chatcmpl-6a5771e1c1e711f983820889,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, computer, ocean, bicycle, apple, laughter, rainbow, book, cloud",ok,10,mountain,friendship,computer,ocean,bicycle,apple,laughter,rainbow,book,cloud,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:21.438Z,2026-07-15T11:41:22.358Z,919,,chatcmpl-6a5771e1e3dfb6e37e99a201,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, tree, ocean, cloud, car, smile, clock, rainbow, apple, mountain",ok,10,book,tree,ocean,cloud,car,smile,clock,rainbow,apple,mountain,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:22.027Z,2026-07-15T11:41:22.977Z,950,,chatcmpl-6a5771e2c1e711f98382088e,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, friendship, mountain, laughter, bicycle, rainbow, silence, freedom, mystery",ok,10,apple,ocean,friendship,mountain,laughter,bicycle,rainbow,silence,freedom,mystery,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:22.527Z,2026-07-15T11:41:23.453Z,925,,chatcmpl-6a5771e2e3dfb6e37e99a20b,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, friendship, bicycle, rainbow, silence, imagination, time",ok,10,apple,ocean,laughter,mountain,friendship,bicycle,rainbow,silence,imagination,time,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:23.027Z,2026-07-15T11:41:23.947Z,919,,chatcmpl-6a5771e3e3dfb6e37e99a210,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, bicycle, apple, dream, friendship, ocean, laughter, cloud, clock",ok,10,mountain,love,bicycle,apple,dream,friendship,ocean,laughter,cloud,clock,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:23.527Z,2026-07-15T11:41:24.438Z,910,,chatcmpl-6a5771e3e3dfb6e37e99a215,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, love, bicycle, tree, clock, dream, ocean",ok,10,sun,river,book,laughter,love,bicycle,tree,clock,dream,ocean,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:24.028Z,2026-07-15T11:41:25.077Z,1049,,chatcmpl-6a5771e4c1e711f983820897,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, clock, friendship, mountain, dream, bicycle, freedom, rainbow",ok,10,apple,ocean,laughter,clock,friendship,mountain,dream,bicycle,freedom,rainbow,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:24.528Z,2026-07-15T11:41:25.267Z,739,,chatcmpl-6a5771e40ec74e700c06d1b6,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, love, chair, laughter, freedom, mountain, friendship, silence, clock",ok,10,sun,ocean,love,chair,laughter,freedom,mountain,friendship,silence,clock,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:25.078Z,2026-07-15T11:41:25.898Z,820,,chatcmpl-6a5771e50ec74e700c06d1b8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, friendship, chair, cloud, rainbow, silence, bicycle",ok,10,apple,ocean,laughter,mountain,friendship,chair,cloud,rainbow,silence,bicycle,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:25.578Z,2026-07-15T11:41:26.605Z,1026,,chatcmpl-6a5771e5c1e711f9838208a0,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, chair, love, apple, freedom, smile, mountain",ok,10,sun,river,book,cloud,chair,love,apple,freedom,smile,mountain,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:26.078Z,2026-07-15T11:41:27.057Z,978,,chatcmpl-6a5771e60ec74e700c06d1bf,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, ocean, friendship, apple, bicycle, rainbow, laughter, mystery, clock, galaxy",ok,10,mountain,ocean,friendship,apple,bicycle,rainbow,laughter,mystery,clock,galaxy,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:26.605Z,2026-07-15T11:41:27.543Z,938,,chatcmpl-6a5771e6e3dfb6e37e99a234,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, love, apple, laughter, rainbow, mountain, friendship, silence, clock",ok,10,ocean,bicycle,love,apple,laughter,rainbow,mountain,friendship,silence,clock,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:27.105Z,2026-07-15T11:41:28.098Z,992,,chatcmpl-6a5771e7c1e711f9838208b3,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"flower, ocean, laughter, book, cloud, song, mountain, friendship, bicycle, rainbow",ok,10,flower,ocean,laughter,book,cloud,song,mountain,friendship,bicycle,rainbow,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:27.606Z,2026-07-15T11:41:28.385Z,779,,chatcmpl-6a5771e7e3dfb6e37e99a239,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, tree, love, book, mountain, music, car, laughter, rainbow",ok,10,sun,ocean,tree,love,book,mountain,music,car,laughter,rainbow,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:28.106Z,2026-07-15T11:41:29.007Z,901,,chatcmpl-6a5771e80ec74e700c06d1d0,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, friendship, computer, ocean, bicycle, happiness, painting, cloud, clock",ok,10,apple,mountain,friendship,computer,ocean,bicycle,happiness,painting,cloud,clock,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:28.606Z,2026-07-15T11:41:29.507Z,901,,chatcmpl-6a5771e9c1e711f9838208be,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, mountain, computer, chair, music, tree, book, joy",ok,10,sun,river,love,mountain,computer,chair,music,tree,book,joy,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:29.106Z,2026-07-15T11:41:30.117Z,1010,,chatcmpl-6a5771e9e3dfb6e37e99a24a,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, apple, friendship, ocean, laughter, dream, bicycle, rainbow, rhythm",ok,10,mountain,love,apple,friendship,ocean,laughter,dream,bicycle,rainbow,rhythm,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:29.606Z,2026-07-15T11:41:30.413Z,806,,chatcmpl-6a5771e9c1e711f9838208ca,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, chair, laughter, freedom, bicycle, cloud, love, apple, ocean",ok,10,sun,river,chair,laughter,freedom,bicycle,cloud,love,apple,ocean,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:30.117Z,2026-07-15T11:41:30.879Z,762,,chatcmpl-6a5771eac1e711f9838208ce,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, tree, car, dream, laughter, mountain, friendship",ok,10,sun,river,book,love,tree,car,dream,laughter,mountain,friendship,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:30.617Z,2026-07-15T11:41:31.641Z,1023,,chatcmpl-6a5771ea0ec74e700c06d1eb,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, friendship, mountain, cloud, happiness, bicycle, sun, silence",ok,10,apple,river,chair,friendship,mountain,cloud,happiness,bicycle,sun,silence,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:31.118Z,2026-07-15T11:41:32.206Z,1088,,chatcmpl-6a5771ebe3dfb6e37e99a265,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"planet, chair, river, dream, fruit, laughter, book, cloud, dance, silence",ok,10,planet,chair,river,dream,fruit,laughter,book,cloud,dance,silence,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:31.641Z,2026-07-15T11:41:32.609Z,968,,chatcmpl-6a5771ec0ec74e700c06d207,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, ocean, friendship, bicycle, cloud, silence, rainbow",ok,10,apple,mountain,happiness,chair,ocean,friendship,bicycle,cloud,silence,rainbow,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:32.206Z,2026-07-15T11:41:33.193Z,986,,chatcmpl-6a5771ec0ec74e700c06d211,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, ocean, friendship, rainbow, tree, bicycle, music, laughter, cloud, clock",ok,10,mountain,ocean,friendship,rainbow,tree,bicycle,music,laughter,cloud,clock,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:32.706Z,2026-07-15T11:41:33.642Z,935,,chatcmpl-6a5771ede3dfb6e37e99a282,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, clock, tree, bicycle, dream, love, spoon",ok,10,sun,river,book,laughter,clock,tree,bicycle,dream,love,spoon,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:33.206Z,2026-07-15T11:41:34.490Z,1283,,chatcmpl-6a5771ed0ec74e700c06d22d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, bicycle, laughter, rainbow, sand, silence, mountain, dream",ok,10,tree,ocean,love,bicycle,laughter,rainbow,sand,silence,mountain,dream,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:33.707Z,2026-07-15T11:41:34.698Z,991,,chatcmpl-6a5771ed0ec74e700c06d233,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, music, tree, laughter, computer, dream",ok,10,sun,river,book,love,chair,music,tree,laughter,computer,dream,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:34.490Z,2026-07-15T11:41:35.518Z,1027,,chatcmpl-6a5771eee3dfb6e37e99a2a5,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, chair, music, apple, car, smile, mountain",ok,10,sun,river,book,cloud,chair,music,apple,car,smile,mountain,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:34.991Z,2026-07-15T11:41:36.062Z,1071,,chatcmpl-6a5771efe3dfb6e37e99a2ae,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, book, spoon, cloud, happiness, river, friendship, smile, ocean",ok,10,mountain,love,book,spoon,cloud,happiness,river,friendship,smile,ocean,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:35.518Z,2026-07-15T11:41:36.980Z,1461,,chatcmpl-6a5771efe3dfb6e37e99a2b2,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, chair, cloud, freedom, bicycle, darkness, silence, sandcastle",ok,10,apple,ocean,laughter,chair,cloud,freedom,bicycle,darkness,silence,sandcastle,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:36.063Z,2026-07-15T11:41:37.087Z,1024,,chatcmpl-6a5771f0e3dfb6e37e99a2bf,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, car, tree, cloud, smile, dream, clock",ok,10,sun,river,book,love,car,tree,cloud,smile,dream,clock,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:36.980Z,2026-07-15T11:41:37.957Z,977,,chatcmpl-6a5771f1e3dfb6e37e99a2ce,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, joy, bicycle, cloud, fire, friendship, mountain, silence, dream",ok,10,apple,ocean,joy,bicycle,cloud,fire,friendship,mountain,silence,dream,,git:ba921d7
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:37.481Z,2026-07-15T11:41:38.364Z,882,,chatcmpl-6a5771f10ec74e700c06d25f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, chair, smile, tree, computer, dream, ocean",ok,10,sun,river,book,cloud,chair,smile,tree,computer,dream,ocean,,git:ba921d7
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n150,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T11:41:37.981Z,2026-07-15T11:41:39.013Z,1032,,chatcmpl-6a5771f2e3dfb6e37e99a2de,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, love, ocean, car, book, rainbow, laughter, clock, mountain, spoon",ok,10,tree,love,ocean,car,book,rainbow,laughter,clock,mountain,spoon,,git:ba921d7
