record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1051,2026-07-15T07:58:47.262Z,2026-07-15T07:58:48.713Z,1451,,chatcmpl-E1onwM0iKHZqFJrIGOWvvmKYxramg,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Mountain, pillow, music, banana, courage, window, honesty, river, hammer, friendship",ok,10,mountain,pillow,music,banana,courage,window,honesty,river,hammer,friendship,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1053,2026-07-15T07:58:48.763Z,2026-07-15T07:58:49.483Z,720,req_16157d1f8bd04dab87e82af1999bf307,chatcmpl-E1onwrNhiPT1pIiEb3pQ5TJvUcFa7,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, cloud, book, tree, happiness",ok,10,apple,river,freedom,chair,mountain,music,cloud,book,tree,happiness,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1052,2026-07-15T07:58:49.263Z,2026-07-15T07:58:49.992Z,728,req_49aef6496a80454c91c7794c79d50ff8,chatcmpl-E1onxspWaOnrO30rVlR2Mpux3CpET,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, truth, cloud, music, spider, dream, mountain, clock",ok,10,apple,chair,river,truth,cloud,music,spider,dream,mountain,clock,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1054,2026-07-15T07:58:49.763Z,2026-07-15T07:58:50.469Z,705,req_e0e90fe7b28a485eb583fc047906cca2,chatcmpl-E1onycSVU6BzkSNfubW1Vd8YYbDVr,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, book, happiness, tree, clock",ok,10,apple,mountain,freedom,chair,river,music,book,happiness,tree,clock,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1053,2026-07-15T07:58:50.264Z,2026-07-15T07:58:50.960Z,695,req_52fcaf13dfc649569162be2ef9315fb6,chatcmpl-E1onyX2zx2HAsMVURCA6mRGyN3lO7,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, chair, river, happiness, engine, cloud, bread, mountain, pencil, silence",ok,10,tree,chair,river,happiness,engine,cloud,bread,mountain,pencil,silence,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1055,2026-07-15T07:58:50.764Z,2026-07-15T07:58:51.416Z,652,req_4c4e8f8d9d5042a3ba03e6d68b30ac91,chatcmpl-E1onyGz3ZeXXZTFIzTf52HARwKWYJ,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, clock, balloon, wisdom, tree",ok,10,apple,river,freedom,chair,mountain,music,clock,balloon,wisdom,tree,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1012,2026-07-15T07:58:48.262Z,2026-07-15T07:58:52.022Z,3759,req_dacec790714e4150ad5df7c9657dff73,chatcmpl-E1onwWpCvCn2kTgOJyyORHrt014Mp,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, car, book, flower, chair, music, river, cloud",ok,10,apple,mountain,happiness,car,book,flower,chair,music,river,cloud,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1054,2026-07-15T07:58:51.265Z,2026-07-15T07:58:52.075Z,810,,chatcmpl-E1onz8WpXtVHuiHRq4wqcrDpz5Hro,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, blanket, courage, river, hammer, music, shadow, balloon",ok,10,apple,mountain,idea,blanket,courage,river,hammer,music,shadow,balloon,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1056,2026-07-15T07:58:51.765Z,2026-07-15T07:58:52.599Z,834,req_525b11df14174f7ea10e1a2f42bf3fa5,chatcmpl-E1oo0DuSalcJLuFYQZHIKcOPJ9bbb,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, river, freedom, book, cloud, music, stone",ok,10,apple,mountain,happiness,chair,river,freedom,book,cloud,music,stone,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1055,2026-07-15T07:58:52.766Z,2026-07-15T07:58:53.586Z,820,req_b55d4cc480464354b9ee0a0ee02fe94e,chatcmpl-E1oo0Ig4i5lwdK9T88bG6qZFvySgJ,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, dream, mountain, music, clock, shadow, blanket, freedom",ok,10,apple,chair,river,dream,mountain,music,clock,shadow,blanket,freedom,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1057,2026-07-15T07:58:53.267Z,2026-07-15T07:58:54.081Z,814,req_efff88ccaec143f29c86a971219fc21b,chatcmpl-E1oo1lxvdXZe6hXX3oSYrvTnPeyWF,fp_eb1da0e1df,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, book, happiness, table, river, freedom, apple, music, chair, courage",ok,10,mountain,book,happiness,table,river,freedom,apple,music,chair,courage,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1056,2026-07-15T07:58:53.767Z,2026-07-15T07:58:54.644Z,877,req_58fc10826a754292988390af6c9baafb,chatcmpl-E1oo28wkbd1piWAvQTn8qXFO9g30Y,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, mirror, river, freedom, chair, cloud, shadow, music",ok,10,apple,mountain,dream,mirror,river,freedom,chair,cloud,shadow,music,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1058,2026-07-15T07:58:54.267Z,2026-07-15T07:58:55.009Z,742,req_b85062f1c1a5445dbe180bb0a1de311a,chatcmpl-E1oo2paPHg5Cs1PRj91PJTik493FO,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, music, cloud, book, happiness, stone",ok,10,apple,river,freedom,chair,mountain,music,cloud,book,happiness,stone,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1057,2026-07-15T07:58:54.767Z,2026-07-15T07:58:55.606Z,838,req_06bb9ad8aa1049f8b90b4db8250134cb,chatcmpl-E1oo22fcNp8rU8O39EXc2JSHPoo3j,fp_a05d4a77cd,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, laughter, clock, apple, courage, river, blanket, thunder, mirror, wisdom",ok,10,mountain,laughter,clock,apple,courage,river,blanket,thunder,mirror,wisdom,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1059,2026-07-15T07:58:55.267Z,2026-07-15T07:58:55.956Z,688,req_379e09d7e104406694bef6fb8ef97677,chatcmpl-E1oo3N78gmRQ5spe8J7HOutMQxnao,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, mountain, book, music, idea, flower, cloud",ok,10,apple,chair,freedom,river,mountain,book,music,idea,flower,cloud,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1013,2026-07-15T07:58:52.265Z,2026-07-15T07:58:56.473Z,4207,req_890197ca3f5c46adb3be9f66823f32e6,chatcmpl-E1oo0cg1ZnXssiCNL8DnKD3rg5sKV,,stop,144,613,757,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, mountain, happiness, chair, river, book, cloud, friendship, mirror",ok,10,apple,car,mountain,happiness,chair,river,book,cloud,friendship,mirror,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1058,2026-07-15T07:58:55.768Z,2026-07-15T07:58:56.711Z,943,req_9ea67ad1d0a3438db0f7b6445cc29cd3,chatcmpl-E1oo4QYjmS82ZaZr22J7JOmtOiAQy,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, clock, river, courage, chair, music, cloud, pencil, happiness, mountain",ok,10,apple,clock,river,courage,chair,music,cloud,pencil,happiness,mountain,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1060,2026-07-15T07:58:56.268Z,2026-07-15T07:58:57.114Z,845,req_5541b9a8675248998650d324c505f377,chatcmpl-E1oo4SsG5AXKHom7cqiacZbOP7nW4,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, book, cloud, happiness, lamp",ok,10,apple,mountain,freedom,chair,river,music,book,cloud,happiness,lamp,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1059,2026-07-15T07:58:57.269Z,2026-07-15T07:58:58.190Z,921,req_5cd0448536eb45118f610f297702e012,chatcmpl-E1oo5wOxdRBHO2VOltLlJzDot2B4Z,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, cloud, river, music, dream, sand, engine, mirror, courage",ok,10,apple,chair,cloud,river,music,dream,sand,engine,mirror,courage,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1061,2026-07-15T07:58:57.770Z,2026-07-15T07:58:58.448Z,678,req_eed26de292904e2c9d4ace0f78a541b4,chatcmpl-E1oo68kZ22QYwATvebvlOPkADvok7,fp_3b50dfd8d7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, river, chair, freedom, book, flower, music, cat",ok,10,apple,mountain,happiness,river,chair,freedom,book,flower,music,cat,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1014,2026-07-15T07:58:56.769Z,2026-07-15T07:58:58.774Z,2005,req_e8ad084a0a3a4ed8a9fb6e716d746672,chatcmpl-E1oo5jPNrMFbj5u1B4VhAgJz6nU6o,,stop,144,229,373,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, river, music, chair, freedom, cloud, pencil, happiness",ok,10,apple,mountain,idea,river,music,chair,freedom,cloud,pencil,happiness,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1060,2026-07-15T07:58:58.270Z,2026-07-15T07:58:58.997Z,727,req_8d56f74069e144fc87ddc9bb0801c1c6,chatcmpl-E1oo6c0ynx0dPGom9hovHaEiBtusC,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, apple, chair, joy, mountain, river, blanket, truth, mirror, engine",ok,10,cloud,apple,chair,joy,mountain,river,blanket,truth,mirror,engine,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1062,2026-07-15T07:58:58.770Z,2026-07-15T07:58:59.485Z,715,req_8a013faecc01463c87030c6401357385,chatcmpl-E1oo62MXlkRGTwJa3tuHOSEINNNgv,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, mountain, book, happiness, car, music, tree",ok,10,apple,river,chair,freedom,mountain,book,happiness,car,music,tree,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1061,2026-07-15T07:58:59.771Z,2026-07-15T07:59:00.778Z,1006,req_4acb95d1bf2a4b36882a7c2556543e24,chatcmpl-E1oo8bKaFzEFXQkI9ERNQLcCxZZII,fp_a05d4a77cd,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, apple, idea, shoe, music, river, mirror, courage, pancake, bicycle",ok,10,mountain,apple,idea,shoe,music,river,mirror,courage,pancake,bicycle,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1063,2026-07-15T07:59:00.272Z,2026-07-15T07:59:01.061Z,788,req_8382003a522845a399ce9dc90e5c409b,chatcmpl-E1oo8b7r05lV8mOAjVfuJWFNVTzIu,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, clock, bird, ocean, book",ok,10,apple,mountain,freedom,chair,river,happiness,clock,bird,ocean,book,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1064,2026-07-15T07:59:01.279Z,2026-07-15T07:59:02.052Z,773,req_d4bbff811d83445b9a21953f797f64d2,chatcmpl-E1oo9KnGIjWbZAYHIADK0fmbEZm2D,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, book, cloud, music, tree",ok,10,apple,mountain,freedom,chair,river,happiness,book,cloud,music,tree,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1062,2026-07-15T07:59:00.779Z,2026-07-15T07:59:02.253Z,1474,req_baa9899c6e12456194cc20807fd0d5af,chatcmpl-E1oo9RWK4ShXBgYp2ONRBMdnDyzHG,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, cloud, engine, music, mountain, dream, river, courage, mirror",ok,10,apple,chair,cloud,engine,music,mountain,dream,river,courage,mirror,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1065,2026-07-15T07:59:02.052Z,2026-07-15T07:59:02.784Z,732,req_6ca677d80a18496ab63db2fa028e44b6,chatcmpl-E1ooAFTozGlvmNKfIwijxgM1bi3VM,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, music, mountain, book, light, friendship, clock",ok,10,apple,river,freedom,chair,music,mountain,book,light,friendship,clock,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1015,2026-07-15T07:58:59.271Z,2026-07-15T07:59:02.874Z,3603,req_03e3b8b9357b46328599af448ff6738a,chatcmpl-E1oo7EUtIiEczNQlpe9D0P2BgB9Nl,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, mountain, book, freedom, water, apple, love, cloud, flower",ok,10,dog,chair,mountain,book,freedom,water,apple,love,cloud,flower,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1066,2026-07-15T07:59:03.053Z,2026-07-15T07:59:03.804Z,750,req_2073842477ae42f39e8c7cc2f8d8b566,chatcmpl-E1ooB6eS5ikkGgARqDuFPvfYHWmzK,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, river, chair, happiness, mountain, book, music, garden, time",ok,10,apple,freedom,river,chair,happiness,mountain,book,music,garden,time,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1063,2026-07-15T07:59:02.553Z,2026-07-15T07:59:04.665Z,2111,req_fac8390a32f644bb8cb6454778b80639,chatcmpl-E1ooAYT67hRktSfqNHfYG1P1jkA14,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, joy, chair, shadow, clock, river, truth, window, dream",ok,10,apple,mountain,joy,chair,shadow,clock,river,truth,window,dream,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1067,2026-07-15T07:59:04.054Z,2026-07-15T07:59:04.805Z,750,req_d3c4d263174e433ba572f5ef2471f5bb,chatcmpl-E1ooCaE72i96C5zXxrDjIsCtNJ9Bm,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, chair, river, happiness, mountain, book, music, cloud, clock",ok,10,apple,freedom,chair,river,happiness,mountain,book,music,cloud,clock,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1064,2026-07-15T07:59:04.665Z,2026-07-15T07:59:05.840Z,1175,req_fba4b32864ab4328b8eabdf5974d766f,chatcmpl-E1ooCJJAxlWdhG7Erdcn4b6bpc09W,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, idea, river, happiness, book, cloud, engine, shadow",ok,10,apple,mountain,chair,idea,river,happiness,book,cloud,engine,shadow,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1068,2026-07-15T07:59:05.165Z,2026-07-15T07:59:06.001Z,835,req_6ec4d19f16d74457b002b8d56193c73d,chatcmpl-E1ooDYMrYFs73c2H2lF4hj6PcjE1E,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, truth, mountain, chair, freedom, river, book, happiness, cloud, music",ok,10,apple,truth,mountain,chair,freedom,river,book,happiness,cloud,music,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1016,2026-07-15T07:59:03.554Z,2026-07-15T07:59:06.206Z,2651,req_8dccc8cc046149f791631f418e6cce5b,chatcmpl-E1ooByk4YsusON4C1YZYsrACMMJrX,,stop,144,229,373,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, car, happiness, rock, book, phone, river, idea, chair, dog",ok,10,tree,car,happiness,rock,book,phone,river,idea,chair,dog,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1065,2026-07-15T07:59:05.840Z,2026-07-15T07:59:06.659Z,818,req_0b52fee8aafa41c7bdfd6947e4ae0ed6,chatcmpl-E1ooEkbURz0K9nxLt1cG9R8377ZO2,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, hope, cloud, music, mountain, pencil, dream, clock",ok,10,apple,chair,river,hope,cloud,music,mountain,pencil,dream,clock,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1069,2026-07-15T07:59:06.342Z,2026-07-15T07:59:07.457Z,1114,req_e61033294cc742e8aa3d154c05e6f11b,chatcmpl-E1ooE5L2Ng1zSwq5Nmsph1zjOVWq7,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, river, chair, music, cloud, book, flower, clock",ok,10,apple,freedom,mountain,river,chair,music,cloud,book,flower,clock,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1066,2026-07-15T07:59:07.343Z,2026-07-15T07:59:08.233Z,889,req_75092e7c58c24f178f2b1ef8fb0bc84c,chatcmpl-E1ooFOLwNCi8yozFQKgUEEbqe2Saf,fp_a05d4a77cd,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, apple, freedom, river, mirror, music, blanket, garden, fear",ok,10,cloud,hammer,apple,freedom,river,mirror,music,blanket,garden,fear,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1070,2026-07-15T07:59:07.844Z,2026-07-15T07:59:08.570Z,726,req_fc585786569e4e649eddf336cd6ba022,chatcmpl-E1ooGe43CIEKtbYy29eo6oEAXBnBw,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, clock, mountain, idea, bottle, music, chair, ocean, freedom, candle",ok,10,apple,clock,mountain,idea,bottle,music,chair,ocean,freedom,candle,,git:bfead1f
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1067,2026-07-15T07:59:08.344Z,2026-07-15T07:59:09.161Z,817,req_7ddda77f056141219f65b694ac100932,chatcmpl-E1ooG7ZLufgSZ3Yv4FdWroBFWZaMC,fp_a05d4a77cd,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, dream, music, blanket, apple, fear, river, cloud, clock",ok,10,mountain,pencil,dream,music,blanket,apple,fear,river,cloud,clock,,git:bfead1f
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1071,2026-07-15T07:59:08.844Z,2026-07-15T07:59:09.450Z,605,req_5a791f423f94428186d3a67478d4f057,chatcmpl-E1ooH0gBhMopwbfk1Eiy0nrygnAGA,fp_eb1da0e1df,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, idea, pencil, music, flower, happiness",ok,10,apple,mountain,freedom,chair,river,idea,pencil,music,flower,happiness,,git:bfead1f
